,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
873,BRACS_281_PB_42,1,0.70228046,0.043642428,0.17753899,0.041702952,0.11163703,0.059871037,0.14807923,0.009793724,0.053123385,0.04051004,0.60188335,0.0537367,0.11388361,0.028431812,0.13347661,0.12151613,0.0723496,0.043975186,-0.00021817851,0.3750069,0.01167643,0.20904376,0.33509406,0.1568039,0.01802648,0.00060076837,0.09747853,0.1344153,0.07445374,0.18470697,0.043503735,0.019147731,0.53893423,0.16435365,0.027185125,0.15974985,0.08096811,0.114812136,0.04898471,-0.0015806515,0.18111098,0.82751584,0.14822918,0.38654575,0.084914126,0.14183618,0.71860003,-0.00026124646,0.92028713,0.18584798,0.12316834,0.14625053,0.1605578,0.85031813,0.07016402,0.02208098,0.13278177,0.0027566925,0.15729906,0.28255695,0.11031639,0.11041275,0.009959555,0.09626338
874,BRACS_743_PB_1,1,0.06369576,2.1505048,0.08779768,1.0629852,1.8621792,1.1141202,0.068238705,0.057169307,2.3727958,0.021996465,0.029509552,0.9910391,1.5936583,0.2743511,1.9254221,0.15710378,0.9538086,0.97075063,-5.1754396e-05,0.061020248,0.01378369,0.84760153,0.008752137,2.2934303,0.00560587,0.21280876,0.06841226,2.5126746,1.9020983,1.5312097,1.156924,0.016624462,-0.0076900893,1.6397076,0.018497573,1.7970065,0.06519558,0.528595,1.3267329,0.117154524,1.4055066,0.10921869,0.051249966,0.044152856,2.0552135,1.4010047,0.05266117,0.0017080132,0.05386942,2.2224622,2.6368763,2.3435845,0.07657932,0.0031813928,0.94637585,0.47938782,1.4408402,0.360709,2.9290922,1.2168386,2.729066,1.3619848,0.012701926,1.673877
875,BRACS_743_PB_10,1,0.04008376,0.7963952,0.09935244,0.76393986,1.1356951,0.5324431,0.11350786,0.040546656,0.8465151,0.01816982,0.011283881,0.4392858,0.6371337,0.10121587,0.91394365,0.049177337,0.49257386,0.3439847,-5.494915e-05,0.044183053,0.0013699281,0.49047583,0.029542781,1.1968024,0.052413087,0.13756718,0.082488514,1.0589627,0.835565,0.46121866,0.53836596,0.008602841,0.055167742,0.4569512,0.011243698,0.6647052,0.050299864,0.4020766,0.46170017,0.0028403308,0.2836034,0.048031423,0.0097017335,0.07327281,0.8700942,0.4493107,0.037123464,0.00019976168,0.03657339,0.7417025,1.3235911,1.0751406,0.055820245,0.011773394,0.49837333,0.15926267,0.8382457,0.2326557,1.1959412,0.57300687,1.0036922,0.40219262,0.011139432,0.7464844
876,BRACS_743_PB_11,1,0.0066400813,0.73943037,0.18489315,0.7688792,1.2149909,0.64033085,0.04104147,0.026434565,0.92726976,0.0073088054,-0.00068524847,0.6340217,1.0285381,0.1689218,0.7593453,0.046711616,0.59073377,0.5387491,-0.00014708044,0.0055763787,0.010016751,1.0574926,0.0017105483,0.9141089,0.08010162,0.11066421,0.079051524,1.1877874,0.9080667,1.0515662,0.62063384,-0.00071325904,0.0058482243,1.2701815,0.0029588,0.318479,0.014651503,0.9256319,0.34425408,0.033010997,0.8179223,0.027482385,0.0008056356,0.018679475,1.213198,1.0180924,0.0034851155,9.140252e-05,0.0001469391,1.0453534,1.0447927,0.65358603,0.010959753,-0.0013732262,0.912489,0.14729606,0.29100516,0.1767469,1.5721478,1.1977766,0.86416775,0.8691452,0.0021884954,1.0964881
877,BRACS_743_PB_12,1,0.0449404,1.3908933,0.15013207,0.7327208,1.6379108,0.9030454,0.04355898,0.0259426,1.6547085,0.007377099,0.008408401,0.82701707,1.4568483,0.16199203,1.2889061,0.058170896,0.77737075,0.7075743,-0.00018491421,0.030676695,0.0027991927,1.0677282,0.009627932,1.4841309,0.056213725,0.15215275,0.042679284,1.7275225,1.3838148,1.4175638,0.9516699,-0.0025048254,-0.004561535,1.6401798,0.01010347,0.95253706,0.02833253,0.8462345,0.8372441,0.05920404,1.2400074,0.07517052,0.019179529,0.04972738,1.6064945,1.3330525,0.046191115,0.00050898053,0.034193397,1.8057518,1.7758001,1.3905311,0.039846938,0.010281407,0.92697257,0.35753974,0.7731343,0.26328492,2.1824057,1.3103944,1.7360278,1.1534399,0.010474201,1.5025805
878,BRACS_743_PB_13,1,0.15796538,0.6076845,0.14877056,0.532814,0.7339778,0.36452308,0.041205205,0.024476752,0.65330535,0.0064345403,0.09810528,0.25828218,0.30759224,0.13174978,0.768637,0.022600913,0.3844884,0.22801222,1.215699e-05,0.15471594,0.005476573,0.31487018,0.18394239,0.9527738,0.019233841,0.09078064,0.031097626,0.84922445,0.59460586,0.23199727,0.298597,0.004891634,0.4173607,0.22573116,0.003339697,0.6526086,0.021291513,0.2289848,0.3914453,0.0023394662,0.16514917,0.25953475,0.0030648361,0.019178953,0.49816278,0.20377386,0.042577498,0.00038732373,0.031848688,0.49337846,1.0629519,0.9639552,0.020755999,0.31427124,0.23969558,0.10283357,0.7697532,0.14700277,0.79287636,0.5033887,0.82099944,0.3466144,0.0036052584,0.38826078
879,BRACS_743_PB_14,1,0.11485125,0.3906304,0.12842909,0.42045772,0.6085841,0.28366798,0.06528712,0.0086340895,0.44460404,0.012885133,0.04998594,0.23822251,0.2643072,0.081735596,0.60340214,0.06952108,0.3133653,0.17637132,-0.00014491449,0.080297455,0.0055462383,0.42417803,0.09957146,0.7247125,0.031557232,0.05811595,0.04612514,0.67943424,0.45759863,0.24400215,0.23978274,0.006538646,0.2604997,0.31035343,0.00780647,0.4258734,0.03320416,0.3348038,0.23282853,-0.00035434682,0.15414049,0.1901194,0.005702967,0.046728656,0.34104326,0.1815307,0.029994575,-0.000103597275,0.05045018,0.3980298,0.80466366,0.69926333,0.043314535,0.17604989,0.27340373,0.058581736,0.5769466,0.09628654,0.63075674,0.5299221,0.5433822,0.2947412,0.008211425,0.33527407
880,BRACS_743_PB_15,1,0.055543162,0.7248684,0.10026137,0.69691396,0.9782036,0.45226967,0.12718466,0.039918773,0.76127887,0.024807232,0.021990689,0.3729149,0.46467298,0.103873454,0.8754177,0.06779413,0.45097846,0.2990894,-8.633603e-05,0.067512386,0.0017592828,0.44983777,0.047058284,1.1237224,0.04266799,0.12230486,0.084589876,0.993764,0.75611013,0.33425602,0.4483264,0.014067432,0.11213456,0.35469285,0.016153442,0.6893477,0.0635327,0.3612953,0.43353653,-1.8213888e-05,0.21522133,0.0689384,0.01688301,0.08561824,0.69963735,0.29253846,0.04071937,0.00012032514,0.05428495,0.62799495,1.247867,1.0683854,0.078743584,0.060492646,0.3751327,0.13278441,0.869504,0.2106848,1.0519911,0.55028975,0.93754566,0.33461595,0.014686106,0.5762608
881,BRACS_743_PB_16,1,0.42296177,0.73088413,0.13563709,0.19015625,0.29052263,0.12896639,0.022996115,0.0006432966,0.6795049,-0.00048132503,0.40626365,0.040340755,0.06644068,0.04864947,1.274081,0.06019468,0.059996497,0.08137208,6.622406e-05,0.3363227,0.008481131,0.14299627,0.3678623,1.5944434,0.010700849,0.044513386,0.025715005,0.81870276,0.5077685,0.0813721,0.061030522,-0.0033217238,0.7244314,0.09830151,0.0020508321,1.8296412,0.017559644,0.077654734,0.6792641,-0.0016718694,0.0866561,0.5572608,0.010266629,0.026687723,0.0829247,0.06023731,0.31536138,-0.00028575043,0.31178397,0.23065351,1.5408398,2.1766546,0.01347603,0.6731793,0.050492264,0.04187576,2.0797334,0.07412343,0.4474718,0.14427198,1.2929825,0.08620731,0.003976865,0.07676574
882,BRACS_743_PB_17,1,0.008200191,0.95937264,0.13576253,0.9239829,1.3234811,0.67006487,0.054686733,0.039454516,1.0722983,0.0045234477,-0.008548749,0.64685106,0.9837656,0.18064395,0.9683522,0.038270414,0.6148304,0.53018934,-0.000114867435,0.0024567507,0.011190367,0.84122974,-0.0008485405,1.2346952,0.04817062,0.14261563,0.05826249,1.3308377,1.0274518,0.9337461,0.68501765,-0.0015336276,-0.0030176747,1.0519588,0.0036457544,0.5361926,0.012807555,0.69866425,0.4886011,0.034048647,0.66524494,0.024696615,-0.0034784633,0.042178873,1.2632259,0.84595644,0.0117082875,0.0011003903,-0.0041000373,1.0067712,1.3750347,1.0365237,0.016649138,-0.007824522,0.85976636,0.18162277,0.59570616,0.24063466,1.6498159,0.9915404,1.134645,0.8028043,0.0050711846,1.0549749
883,BRACS_743_PB_18,1,0.09045873,0.58800906,0.13221492,0.62856156,0.73065263,0.3298088,0.18473287,0.039240833,0.57609,0.0393727,0.03123098,0.34715012,0.35347468,0.12316411,0.65910923,0.10391992,0.43262172,0.22947459,-1.8095881e-05,0.11725321,0.0008099194,0.5390774,0.081336804,0.8463775,0.045283083,0.09321808,0.11502357,0.82368165,0.5996059,0.32166,0.38970098,0.021617522,0.21332376,0.34070197,0.025491338,0.5572365,0.09740689,0.43628532,0.34514195,0.0009352421,0.19256487,0.098013915,0.026946232,0.1315527,0.5551996,0.20441085,0.08404299,0.0002847592,0.11775894,0.4708601,0.9925048,0.8247367,0.124423616,0.097733945,0.33491364,0.10211196,0.6783606,0.18140045,0.8806189,0.6866733,0.70898056,0.41151467,0.024000034,0.43829596
884,BRACS_743_PB_19,1,0.059320036,2.0768592,0.020565394,1.3574227,2.024297,1.0152308,0.09048013,0.10021836,2.0751722,0.029472416,0.055827748,0.73255885,1.0940562,0.18457958,2.0468795,0.1062612,0.7970373,0.74401087,0.00024198028,0.07686013,0.004885002,0.21178402,0.018825358,2.689602,-0.0014293247,0.2928618,0.045423742,2.283191,1.7369381,0.6849019,1.0675905,0.03704601,0.008111735,0.6351162,0.021651635,1.8528761,0.09596439,0.13851824,1.2680062,0.06020341,0.5463694,0.09824161,0.045362987,0.05391014,1.7233346,0.68540734,0.03998513,0.002750507,0.066502795,1.5450532,2.8907378,2.6026573,0.102359004,0.01363372,0.65528506,0.4235821,1.9214076,0.47983763,2.399055,0.36823592,2.636496,0.6588603,0.013224287,1.2456249
885,BRACS_743_PB_2,1,0.015843587,1.0277692,0.12397142,1.1892815,1.3393439,0.686501,0.11582127,0.067874245,1.0534465,0.017939998,0.0011388225,0.66156834,0.93604356,0.22894022,1.0098637,0.044612613,0.66234547,0.54569805,0.00035243478,0.013615518,0.014375774,0.870792,0.0006877332,1.374754,0.07099982,0.17184088,0.088775955,1.3412552,1.0906851,0.8226701,0.6994993,0.00780072,0.009747777,0.72228885,0.006203863,0.6008203,0.036987856,0.6666845,0.540781,0.015439797,0.41261896,0.024380572,0.0030030424,0.04810726,1.3087373,0.74538034,0.004927183,0.0014698033,0.014652894,0.78948015,1.4843427,1.1342198,0.0339914,-0.005769939,0.8128549,0.15895557,0.67663205,0.27740765,1.6433175,0.89511687,1.1296433,0.7290169,0.0065139155,0.9658789
886,BRACS_743_PB_20,1,0.15526816,0.57110924,0.12751113,0.45522138,0.63875276,0.2961959,0.09201437,0.013736722,0.5728267,0.01861906,0.086358316,0.17617436,0.14630054,0.08728473,0.7945656,0.06363413,0.2987191,0.17846389,-0.000120159166,0.13410038,0.0037799543,0.2939119,0.15145981,1.0059451,0.022050234,0.0813148,0.054320946,0.769414,0.52444327,0.10282539,0.21645245,0.0123880515,0.386356,0.13072258,0.011029488,0.75501513,0.044486817,0.21400641,0.3713256,-0.00012785141,0.07946014,0.24547365,0.014018362,0.06202279,0.27230322,0.07359571,0.07942114,-0.0001034694,0.11258927,0.34721044,1.07933,1.0885677,0.059517324,0.25935662,0.12875745,0.06983909,0.95066184,0.13302037,0.64670455,0.42506224,0.77665204,0.22606021,0.010101402,0.25508437
887,BRACS_743_PB_21,1,0.050139833,1.7053349,0.074061185,1.2830992,1.4077853,0.6867331,0.10523932,0.08506042,1.5513022,0.022902532,0.021517133,0.48318672,0.380741,0.23110276,1.7092518,0.068516284,0.6535645,0.45427552,0.0033453745,0.12951605,0.0021938605,0.23183945,0.097271115,2.3162262,0.01810156,0.23906624,0.06752341,1.7810283,1.3188021,0.16695881,0.71481454,0.017833337,0.1991372,0.1700189,0.015134566,1.7382278,0.06520755,0.15278244,1.0893141,0.025400992,0.1463985,0.057231337,0.015546489,0.07185125,1.027931,0.06906776,0.03955213,0.0034527348,0.042841163,0.7915899,2.5495071,2.4348922,0.07627804,0.041688774,0.11891526,0.26161125,1.9420441,0.43001965,1.6819634,0.4511296,2.082908,0.35528785,0.014202993,0.5794575
888,BRACS_743_PB_22,1,0.070715144,1.5076414,0.04213407,0.6434709,1.1361345,0.7350257,0.0874949,0.039140865,1.5700941,0.026139796,0.06013901,0.43120638,0.61822784,0.1408079,1.7182434,0.09800667,0.48912677,0.52941495,-0.0001140207,0.06351985,0.01046125,0.20105593,0.021984773,2.048819,0.0053051217,0.16336013,0.048043374,1.8383185,1.2493622,0.5231976,0.5423224,0.030265287,0.050305136,0.60751814,0.020868525,1.8786491,0.071370855,0.10656531,1.0257602,0.036668222,0.5727323,0.119424626,0.044527017,0.048024025,1.0122683,0.5317492,0.043365963,0.00010905927,0.06462195,1.2532232,2.2784514,2.4023376,0.09365784,0.047742825,0.33407426,0.26915887,1.930507,0.23919901,1.7468901,0.42357975,2.1287487,0.5123889,0.010783219,0.72842973
889,BRACS_743_PB_23,1,0.19467667,2.028362,0.14174096,0.7381356,1.7843171,1.1623567,0.28710604,0.07979063,2.327942,0.08432418,0.17292486,1.0398434,1.73734,0.22927772,1.7461706,0.33143196,0.93096626,0.97489744,-0.00024097637,0.15763222,0.007117767,1.0804639,0.009685204,1.9316919,0.027150052,0.18875365,0.15109812,2.3544936,1.8223641,1.7025008,1.1433743,0.10192464,-0.002361857,1.9313827,0.06639514,1.646271,0.22506374,0.79401386,1.2837156,0.114671156,1.6142297,0.26914617,0.1483851,0.1764776,2.0406413,1.7066993,0.13880345,0.0006252061,0.22412677,2.4498587,2.3875299,2.0738857,0.29442078,0.053240597,0.96938854,0.48825943,1.155713,0.3071186,2.893519,1.4472601,2.5279467,1.4323902,0.037291784,1.8343118
890,BRACS_743_PB_24,1,0.17144646,0.58754003,0.14059418,0.43555158,0.7588219,0.35597396,0.085093334,0.01830442,0.66093415,0.012764975,0.10073104,0.24472606,0.3714816,0.094202854,0.7694083,0.04858386,0.347943,0.22924279,7.2377698e-06,0.13332587,0.0047966996,0.39179716,0.14620525,0.94052416,0.03784645,0.08275365,0.064784385,0.81627905,0.588247,0.31392348,0.29159278,0.009690026,0.31900707,0.37125543,0.011027437,0.6961048,0.042610396,0.32548553,0.39860547,0.0034261968,0.284634,0.2578935,0.01105257,0.05789378,0.48728138,0.2858014,0.06893201,-0.00012532734,0.035374876,0.60832447,1.0542747,1.0011672,0.05483972,0.26906246,0.24952921,0.10778207,0.82212406,0.13308866,0.805709,0.59490335,0.8376598,0.36534223,0.01118791,0.4427395
891,BRACS_743_PB_25,1,0.06640522,0.5916668,0.12484075,0.7243127,0.93808013,0.45208904,0.16788661,0.042651843,0.6361967,0.03338547,0.035551924,0.4285669,0.5819978,0.113109626,0.67270243,0.102634236,0.4619932,0.30814585,-0.000105092586,0.0429634,0.0008547414,0.58464533,0.027434763,0.868504,0.059023518,0.10424719,0.099697195,0.9023666,0.7050087,0.47614723,0.46999827,0.025678813,0.10653386,0.46946084,0.020303778,0.42032775,0.077633314,0.47066703,0.30864674,0.002259144,0.24205694,0.079636715,0.025254693,0.10768613,0.7680141,0.41701663,0.04127856,0.00058618246,0.07817098,0.5335126,1.0016093,0.7302271,0.10605485,0.015449607,0.5404014,0.10773659,0.5504056,0.19580145,1.0412596,0.64905465,0.6763775,0.4402114,0.016984776,0.6844416
892,BRACS_743_PB_26,1,0.17926903,1.0566778,0.13943766,0.61922693,1.2848004,0.7057716,0.24335013,0.053650707,1.2615689,0.059680805,0.11687625,0.6689762,1.1476927,0.14688186,0.99651057,0.22522512,0.6262892,0.5647803,-0.00017556181,0.1454705,0.0057280213,0.88754755,0.02276334,1.1611989,0.03850938,0.11898508,0.12473074,1.3815951,1.0842744,1.1228734,0.7314643,0.06942183,0.007908009,1.3045437,0.056047086,0.7086282,0.17970218,0.7309134,0.61603993,0.05710436,0.98054075,0.20006049,0.09918729,0.19869299,1.286969,1.050484,0.1603798,0.00018272726,0.1915296,1.395091,1.3846496,1.0699201,0.25278944,0.049797203,0.78888446,0.26148948,0.5878983,0.20742097,1.7630131,1.1299026,1.3194227,0.9446063,0.04285767,1.1884488
893,BRACS_743_PB_27,1,0.15608388,0.82413375,0.123055965,0.5845488,0.8534075,0.3884636,0.21215494,0.03964239,0.7992641,0.044116676,0.07810042,0.21697046,0.23703007,0.1004629,1.0238008,0.12895913,0.361382,0.24164636,0.0005364443,0.16454937,0.003632358,0.36528516,0.13556632,1.3289886,0.050114945,0.119559154,0.1224054,0.95837384,0.69195706,0.20291057,0.30844444,0.031163441,0.33147016,0.26948285,0.02598666,1.0717827,0.09952268,0.25718486,0.5555038,0.0010451555,0.17409062,0.22496232,0.031843655,0.14375983,0.4099529,0.16073535,0.07588567,2.2029233e-05,0.13316035,0.480369,1.4425403,1.46039,0.13582817,0.22600824,0.17147645,0.112013206,1.2772067,0.20005445,0.8454333,0.4905222,1.0970584,0.27427396,0.022651445,0.3606822
894,BRACS_743_PB_28,1,-0.0069701504,1.0296106,0.09117395,0.9057631,1.0511901,0.52395076,0.008375874,0.0451565,0.988403,-0.00077555515,-0.008345949,0.3894223,0.29341805,0.17156392,1.167174,-0.003121409,0.52051663,0.31414732,0.00017660079,0.07853211,0.0019420823,0.26514733,0.090545714,1.5151445,0.010780293,0.1603241,0.016194556,1.2996955,0.92831427,0.1653886,0.5071823,-0.0021708014,0.23883559,0.110558435,-0.0022018095,1.0865836,0.0046496047,0.21927746,0.64221597,0.0029353064,0.09868997,-0.0068547954,-0.0059829713,-0.005171678,0.7254326,0.094819926,-0.0074369605,0.00102988,-0.0067591043,0.6034149,1.6808282,1.5403202,-0.006201007,0.10997823,0.18351884,0.17187634,1.3038791,0.28324497,1.2280661,0.44946465,1.289644,0.30809364,-0.0005293864,0.45015964
895,BRACS_743_PB_3,1,0.12536512,1.2331886,0.08042143,0.6807577,0.9875481,0.508905,0.11035426,0.036869805,1.1888881,0.021437136,0.07514433,0.17076562,0.14641502,0.1068159,1.5812064,0.06363003,0.35856447,0.2915051,0.00068092183,0.14967689,0.009603489,0.23352006,0.12704688,2.0471268,0.025761116,0.16381359,0.06690938,1.3353904,0.9650618,0.16288482,0.33344716,0.015559506,0.25154054,0.19695991,0.01668857,1.8029449,0.06484481,0.15397342,0.8734207,0.0010162712,0.16271727,0.16944504,0.022630574,0.07882588,0.41876432,0.10552095,0.07656853,8.944082e-05,0.07046239,0.5998975,2.1590462,2.3457096,0.07774695,0.19025373,0.10360162,0.1674838,2.114396,0.26118988,1.1057473,0.3211162,1.7340635,0.19845861,0.0143950125,0.24768251
896,BRACS_743_PB_4,1,0.036756106,1.333844,0.08371774,1.1151887,1.6342986,0.80279285,0.08313377,0.067436375,1.3912796,0.017941212,0.015519399,0.6568072,1.0024586,0.16398318,1.3441883,0.056928612,0.6777954,0.57979757,-5.8233047e-05,0.031848677,0.0049394914,0.56664836,0.0038025558,1.76864,0.040231094,0.2083852,0.06650768,1.5892837,1.2538844,0.7660994,0.8327401,0.013903941,0.0016069807,0.76252574,0.012005,0.94277155,0.048467178,0.4129082,0.75234455,0.025752582,0.52154434,0.051407848,0.014639199,0.049411092,1.4010129,0.7577428,0.026343698,0.0014757299,0.03339527,1.1268716,1.932707,1.5611945,0.055765618,0.0012776944,0.7596606,0.2615747,1.0386151,0.3473487,1.8447229,0.65870625,1.6069825,0.6680261,0.010159667,1.1084827
897,BRACS_743_PB_5,1,0.2785424,0.47743148,0.14859866,0.19450973,0.5316996,0.25497058,0.04684427,0.009797345,0.57256037,0.010827899,0.21413064,0.17946267,0.37506658,0.06253975,0.70372856,0.09154686,0.24885559,0.18803328,-0.00016320177,0.20375858,0.0058510075,0.33850023,0.2098194,0.82521117,0.02209965,0.04355494,0.034212045,0.69336486,0.5025154,0.37510565,0.21459135,0.008839174,0.40131244,0.3991504,0.011067732,0.76195776,0.04183198,0.24466752,0.40430382,0.006527642,0.35966772,0.37780315,0.0184026,0.04325431,0.3923095,0.31322524,0.15565754,-0.0001719981,0.16626666,0.63657737,0.9046764,0.96980834,0.056082882,0.3875127,0.1951773,0.10442271,0.80990756,0.06588095,0.69536996,0.5543508,0.821896,0.3850585,0.010276438,0.36809233
898,BRACS_743_PB_6,1,0.042043723,0.5437186,0.118960366,0.62866086,0.8574297,0.40433493,0.09527541,0.030759465,0.6133079,0.020297723,0.02757898,0.376432,0.4825987,0.10705795,0.69489145,0.060539413,0.43592736,0.26956993,-0.000114013,0.066420436,0.0026124737,0.5011578,0.05341325,0.8733937,0.036364377,0.09437375,0.061877154,0.8740292,0.6609084,0.41448557,0.4303373,0.020178536,0.13448264,0.42682725,0.013365908,0.46456632,0.060304318,0.41822025,0.32125607,0.0020880604,0.2331575,0.070822015,0.020547502,0.057342798,0.6762371,0.33043286,0.029593144,-1.7748127e-05,0.045618184,0.5775159,0.97158813,0.7742825,0.07008062,0.07405894,0.4392557,0.11434503,0.6041888,0.17286023,0.9751575,0.61529386,0.72563004,0.39988396,0.010385959,0.58220553
899,BRACS_743_PB_7,1,0.04266662,0.97017074,0.104600936,0.75099343,1.0638357,0.5269154,0.08448782,0.042720933,1.0208946,0.015468843,0.008326364,0.4460184,0.5814995,0.16068184,1.0454857,0.04532255,0.53652596,0.3554996,0.00028249147,0.10547286,0.003974873,0.43851793,0.08224061,1.3119608,0.0382292,0.13401091,0.07320894,1.2448764,0.89900714,0.48641467,0.5459625,0.0067289975,0.15526009,0.5299815,0.01285588,0.97293305,0.054976836,0.37550297,0.62479836,0.018944854,0.43339577,0.057505883,0.014506509,0.05807112,0.86768687,0.40461582,0.037963916,0.0007045724,0.037040528,0.87883276,1.485822,1.3383245,0.05301045,0.08328114,0.37153658,0.20618467,1.0502207,0.23530334,1.3158152,0.699317,1.2838013,0.5414635,0.010471088,0.652048
900,BRACS_743_PB_8,1,0.111133255,1.1554518,0.07781986,0.7308115,1.0182701,0.52483404,0.120000415,0.044411678,1.1239647,0.024489729,0.055197835,0.22987574,0.17312782,0.11686637,1.4462794,0.075727776,0.39659238,0.29837754,0.0007628559,0.13861544,0.007803766,0.2207887,0.11513592,1.8737541,0.022815246,0.16518413,0.07406109,1.2972262,0.9296097,0.14856437,0.3673728,0.0156459,0.24185926,0.17608315,0.017704098,1.5510685,0.066803195,0.13255408,0.7886033,0.002680419,0.1432635,0.14925052,0.02067662,0.08385014,0.50761545,0.09304561,0.06268568,0.0002792907,0.07343327,0.5958626,1.9916648,2.0736606,0.08573179,0.17485318,0.10301391,0.1677599,1.8359383,0.26322037,1.0933362,0.3417014,1.5813577,0.21111003,0.015891539,0.31249878
901,BRACS_743_PB_9,1,0.03530552,1.3960309,0.027415527,1.1010193,1.6724901,0.7675476,0.07827737,0.07495457,1.3879939,0.018306933,0.014639869,0.50824887,0.7229152,0.098366,1.5193018,0.05282083,0.58974737,0.48746184,5.4146123e-05,0.03757423,0.0003548756,0.19218434,0.012340629,2.0591142,0.017375518,0.24380547,0.045184016,1.5540733,1.2442685,0.29382208,0.75693846,0.0137669295,0.010577563,0.2099327,0.012246221,1.1935298,0.051812086,0.113705575,0.8231776,0.003965843,0.1626393,0.04279907,0.013334207,0.04999286,1.1735628,0.39529887,0.026284307,0.0010827299,0.032761287,0.97636575,2.202341,1.8798838,0.059155416,0.001416794,0.46085775,0.25533003,1.4698201,0.38862255,1.6191249,0.23315589,1.7360258,0.26169148,0.010387419,0.9158755
