,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
2457,BRACS_292_DCIS_1,0,-0.0004920002,0.022937592,-5.8210353e-06,0.025841102,-8.1062626e-07,0.13622916,0.42396498,0.0031078162,0.0077366875,0.00067296746,0.0030960117,-0.004927686,-0.0002281077,0.13617231,0.1587281,-2.5034877e-05,0.27113414,-0.00256951,0.2543655,-0.0010114459,0.3913512,0.3811888,-3.214283e-05,-0.004521134,0.9855579,0.064986266,-3.4372624e-05,0.1717765,0.39764473,-0.001335953,-0.005185746,-0.00023665266,0.4074556,0.20403297,0.0011378566,0.3544562,0.27001646,-1.2373847e-05,-6.6633824e-05,0.00059854507,0.006576352,0.013867883,0.3518092,-3.5626977e-05,0.8495709,-0.0013820706,-5.600555e-05,-0.0006796432,-2.791303e-05,0.023145214,-7.400927e-08,-9.415632e-05,0.39630556,-0.0016847717,-0.007948648,-0.00021643321,-0.0004790287,-0.0018473768,-0.002584567,-4.474961e-06,-1.5870431e-06,-0.001077521,0.3970386,0.15556519
2458,BRACS_292_DCIS_10,0,0.007965563,0.3481133,-5.595906e-06,0.2745015,5.678016e-06,0.049212825,0.6194568,0.0036518879,0.53231704,0.0004711462,0.055858992,0.5288975,0.0037455962,-0.0011922464,0.52677107,-2.7521759e-05,0.117303945,0.24635087,0.81681883,0.017998962,0.23511986,-0.0027975144,-3.1515097e-05,0.2914456,0.27407888,0.034133334,0.0003921702,0.64022005,0.28603256,0.041947823,0.6018913,-0.00025411346,0.23618259,0.27060246,9.154889e-05,0.053828653,0.25645778,0.00037129587,-6.775396e-05,0.0014489627,0.037331685,0.57990587,0.31177318,-1.5486501e-05,0.20339198,0.1532213,-3.1233176e-05,0.00056768017,4.9444134e-05,0.40954286,-6.768038e-08,-0.00010627741,0.7828292,0.05897723,0.56134754,-0.00020928541,0.00094506773,0.14152569,0.19037896,-4.535825e-06,-4.4763683e-06,-0.0018079117,0.4668925,0.69380796
2459,BRACS_292_DCIS_11,0,0.018104533,0.20187923,-5.6627587e-06,0.15751678,3.5207818e-06,0.048540104,0.54270625,0.006107339,0.36449927,0.0005583532,0.034854762,0.35892242,0.0022888042,0.02038538,0.29915768,-2.8394259e-05,0.12075045,0.16686875,0.4644653,0.013745585,0.28959936,0.02475244,-3.216749e-05,0.22807746,0.57064575,0.026280472,9.306188e-06,0.42985922,0.26144254,0.028684625,0.3928629,-0.00021067979,0.31639957,0.22237149,8.531113e-06,0.18312079,0.35215944,0.0019140117,-6.38442e-05,0.0005849346,0.066016026,0.40331855,0.35323226,-1.5709327e-05,0.5056174,0.10351376,-3.3004857e-05,-0.0005842635,-1.2752021e-05,0.2820124,-6.7377414e-08,-0.00010823457,0.6047529,0.039702527,0.45869526,-0.00020467499,-0.00016489554,0.15031007,0.12542209,-4.823697e-06,-5.406916e-06,-0.0017159034,0.35432217,0.5709897
2460,BRACS_292_DCIS_14,0,-0.0007472262,-0.0048547233,-6.4487344e-06,-0.004926302,-7.9002064e-07,0.53076303,0.40933636,0.0032464308,-0.011145992,-0.00057145185,-0.0008930594,-0.010563445,-0.0003901717,0.05359252,-0.0060257846,-4.162688e-05,1.105595,-0.0057136593,-0.008100163,-0.0018040494,0.5277872,-0.0043583484,-3.205888e-05,-0.015053408,1.0780286,0.33733284,0.0019657302,0.1606559,1.5205463,-0.0024525686,-0.010813773,-0.0006690881,0.52370435,0.34676233,0.0015429443,0.23104723,0.79902893,-0.00020731325,-6.8504785e-05,0.00041436666,0.09305119,-0.014496595,1.3383546,-5.135953e-05,0.91182184,-0.0031867416,-6.82719e-05,-0.001554356,-2.7583348e-05,-0.008125739,-6.937333e-08,-0.000117576055,0.33837017,-0.002235422,-0.027432587,-0.00026036697,-0.00068185444,-0.0061016884,-0.0040005175,-4.492085e-06,-1.5596399e-06,-0.0012624408,-0.009774604,0.13748454
2461,BRACS_292_DCIS_15,0,-0.00043037403,-0.0044479556,-3.2513517e-06,0.0045784167,-7.3578684e-07,0.15483756,0.537105,0.0027080923,0.022717332,0.00036059052,-0.000386071,0.007927462,-0.00049136457,0.04554497,0.014522393,-2.3592556e-05,0.33225647,0.0043478254,0.02095169,-0.0014964972,0.94018954,0.46666634,-2.8691828e-05,-0.0043402375,2.0047905,0.1437921,-3.6385743e-05,0.16443211,0.3692801,0.0014725534,0.010855139,-0.0002311367,0.93611026,0.61316323,0.0002155282,0.30995128,0.30653092,-5.4421107e-05,-6.8069094e-05,0.0013168957,0.043814376,0.034501966,0.34747025,-3.0956457e-05,1.7128748,0.0021803773,-5.12101e-05,-0.0011097445,-2.7882366e-05,0.08316784,-7.625307e-08,-9.539019e-05,0.3835261,-0.00026813368,-0.0073318654,-0.0002625011,-0.0008498803,-0.0017284722,0.003164578,-4.5791476e-06,-1.5782838e-06,-0.0013971016,0.46350852,0.14652848
2462,BRACS_292_DCIS_16,0,0.0018530132,0.1606056,9.414019e-06,0.16239594,4.0331747e-06,0.06558038,0.6986886,0.0022363286,0.36794853,0.0003232684,0.034794956,0.34750193,0.00035722018,0.14596471,0.3396715,-2.6128098e-05,0.14335164,0.1645044,0.49638408,0.012680644,0.62600803,0.15608457,1.03130515e-05,0.10306251,1.1202741,0.077724315,-6.045208e-05,0.31825954,0.21929018,0.03839059,0.4012772,-0.00030873422,0.5726002,0.37385982,0.00071143167,0.42494288,0.16566119,3.57237e-05,-7.086043e-05,0.0031135387,0.005036141,0.45593247,0.21444933,-2.4356897e-05,1.080488,0.08683646,-4.0563147e-05,0.0008698533,-1.635969e-05,0.29276025,-7.130164e-08,-0.00010114188,0.7280041,0.048163734,0.20822151,-0.00023227744,-0.0005710499,0.034798123,0.12548305,-4.3665423e-06,-2.0395553e-06,-0.0015606877,0.4112435,0.32506558
2463,BRACS_292_DCIS_19,0,-0.00057534425,-0.004149182,6.7381798e-06,0.023065267,-7.450543e-07,0.19764233,1.2316805,0.002245631,0.044061236,0.00018134783,0.0148085505,0.03141693,-0.00045059886,0.2822127,0.2967406,-2.8516515e-05,0.41714066,0.016470697,0.46109352,-0.0016766686,1.1749823,0.3799262,1.4494457e-05,-0.005731219,2.6018996,0.27181742,3.4758916e-05,0.13074398,0.49153414,0.005906381,0.049697205,-0.0003658261,1.1294643,0.64193577,0.002396214,0.9643599,0.373624,-9.8521494e-05,-6.950146e-05,0.008264595,0.029649908,0.08878731,0.46669155,-4.3612832e-05,2.3878222,0.0193712,-6.8185494e-05,-0.0010925867,-2.7825785e-05,0.052515514,-7.274256e-08,-0.000101920705,1.0938504,0.004504582,-0.0033209492,-0.00025837624,-0.0009652876,-0.0017950702,0.014362365,-4.5382662e-06,-1.5662006e-06,-0.0021564518,0.4169062,0.13305287
2464,BRACS_292_DCIS_21,0,-0.00039046776,-0.00331457,-5.6235212e-06,-0.0019979335,-7.660072e-07,0.035599355,0.65970933,0.0028905594,0.00055850204,0.00039870688,-0.0007575113,-0.0049087154,-0.00047309411,0.05914138,0.038865164,-2.1669093e-05,0.08852828,-0.0017356724,0.06655834,-0.0013597503,0.96144646,0.36212236,-3.1522206e-05,0.00012423606,2.0835018,0.05683688,-5.559339e-05,0.17253713,0.026121512,-0.0008797789,-0.0035900376,-0.00019727736,0.9884636,0.587283,0.0008324641,0.42058977,0.058993984,1.39459025e-05,-6.771819e-05,0.00049722975,0.016406411,0.006166641,0.035016764,-1.983999e-05,1.8203623,-0.0011382613,-3.4211705e-05,-0.0009837735,-2.7957842e-05,0.06244146,-7.690123e-08,-9.422932e-05,0.5013616,-0.0021200285,0.017576287,-0.00025556903,-0.0007185616,0.0004180398,-0.0018991682,-4.4647195e-06,-1.5859368e-06,-0.0012552744,0.26865795,0.1563721
2465,BRACS_292_DCIS_23,0,0.0051789926,0.29470417,2.1326729e-05,0.28704935,1.2519208e-05,0.02229766,0.8536639,0.0026906596,0.70983833,0.00028999665,0.0714509,0.6622072,0.004558555,0.07619172,0.53769064,-2.6677682e-05,0.06520065,0.3167217,0.78655434,0.03194115,0.55571985,0.08144163,5.2606123e-05,0.28818682,0.7191002,0.082179464,-0.00016161,0.43635735,0.0800501,0.074581265,0.75653666,-0.0003209187,0.49476925,0.3712164,0.0009858953,0.314433,0.080562465,0.00013662165,-7.16289e-05,0.0058833715,0.007293359,0.85672456,0.08824623,-2.0191479e-05,0.786252,0.20137882,-3.9075774e-05,0.0017779623,0.00012378993,0.55542654,-6.5579194e-08,-0.000110486675,0.99871725,0.09833983,0.4789832,-0.00022735218,0.000120420904,0.15427573,0.23684235,-4.670319e-06,-3.2843511e-06,-0.0020954066,0.7229388,0.58630925
2466,BRACS_292_DCIS_24,0,-0.00045748884,-0.0029401719,1.5834976e-05,0.042800803,-7.7973834e-07,0.0055671604,1.096487,0.002141222,0.07993243,9.809665e-05,0.006840733,0.06275846,-0.00043245923,0.15971525,0.14931013,-2.46394e-05,0.032138903,0.03215963,0.18551765,-0.0013177714,1.1578733,0.09609477,4.054412e-05,0.12816717,2.210666,0.08277516,-6.589446e-05,0.3025132,0.023464669,0.0125132,0.09103066,-0.00027879002,1.1181026,0.64701575,0.0019287191,0.76298845,0.0018355611,2.9063045e-05,-7.02668e-05,0.0038875192,0.0040497677,0.14494333,0.022056866,-1.4995045e-05,2.1279774,0.0579548,-2.6313e-05,-0.0009871933,-2.7993377e-05,0.08302505,-7.451001e-08,-0.00010012508,0.97824985,0.00993423,0.2745238,-0.00025659945,-0.0007393404,0.04471461,0.027928237,-4.379905e-06,-1.5827006e-06,-0.0012717944,0.10246754,0.34093982
2467,BRACS_292_DCIS_27,0,-0.0006015531,-0.012046123,-5.4722555e-06,-0.014527143,-4.6103526e-07,0.6856458,1.5175346,0.0027853507,-0.0116577605,0.000109138724,0.021816729,-0.029648812,-0.0012814663,-0.0048612575,-0.0160453,-2.135354e-05,1.1998843,-0.010165994,-0.012188589,-0.0031324506,3.076425,1.526706,-3.083257e-05,-0.011898339,6.3555093,0.82980585,0.0026711528,0.13392612,0.9888164,-0.004436329,-0.028917488,-0.0003670977,3.031571,2.1604085,0.0044835582,0.72679627,1.0736649,-0.0003462586,-7.240298e-05,0.038869902,0.26060772,-0.017222242,0.9886395,-8.826828e-05,5.3677406,-0.0049784672,-0.00015175677,-0.0023142889,-2.737923e-05,0.065798834,-7.8471814e-08,-0.000101651116,1.1420186,-0.006912754,-0.020629775,-0.000400837,-0.0025231475,-0.0043703327,-0.009946449,-5.1250167e-06,-1.5220708e-06,-0.004055771,1.1956774,0.13956039
2468,BRACS_292_DCIS_4,0,-0.00086237054,-0.0055557913,2.9121084e-05,0.058559608,-7.1931424e-07,0.37396613,1.7590535,0.002084224,0.10021114,-0.0004576033,0.015296397,0.07999661,-0.00034352043,0.46391517,0.32660362,-3.9012302e-05,0.76216966,0.04178844,0.46786565,-0.0021136978,1.6136891,0.25137144,0.0001062414,0.0056211664,3.2647083,0.51077855,0.0011937757,0.10800407,0.9845031,0.016010776,0.11837329,-0.0006686601,1.514456,0.8726494,0.00380091,1.3350985,0.59135216,-0.00019493641,-7.330456e-05,0.009306204,0.038499437,0.1874699,0.8706772,-5.3366286e-05,3.115542,0.11927221,-8.854974e-05,-0.0014911441,-2.7622325e-05,0.111780606,-6.713329e-08,-0.00011777686,1.6079878,0.014290333,0.028630022,-0.00027286372,-0.00120614,0.001189598,0.037557162,-4.500879e-06,-1.5415277e-06,-0.002739225,0.31847942,0.14813323
2469,BRACS_292_DCIS_6,0,0.0005303266,-0.0064696628,0.00015529906,0.2547923,-7.392757e-07,0.4068949,3.0023842,0.0013046652,0.44345272,-0.0012399267,0.06297834,0.36762217,-0.0010622178,0.5874527,0.64378375,-4.521651e-05,0.94785905,0.18919325,0.72567767,-0.00318245,2.7770483,0.37056437,0.0005718815,-0.009096401,5.1142745,0.68428016,0.0012611322,0.04237409,1.2070346,0.07907468,0.5229474,-0.00069967844,2.5248084,1.5692824,0.009808202,2.109428,0.66069907,-0.00013780157,-1.963325e-05,0.024176858,0.15917532,0.78817654,1.1160069,5.182631e-05,5.47958,0.16501515,-5.542478e-05,-0.002332629,-2.8923407e-05,0.45707265,-6.753829e-08,-0.00012630127,2.8333924,0.067990035,0.10771972,-0.00031988896,-0.0015930594,0.006556799,0.16449367,-4.6983528e-06,-2.1003336e-06,-0.0026835299,0.5539546,0.09454959
2470,BRACS_292_DCIS_7,0,-0.0006608359,0.00095556,1.1385536e-05,0.035930984,-7.993917e-07,0.07768162,0.9406466,0.0021557724,0.05884379,0.0002278632,0.005999248,0.047142107,0.0032210026,0.27310535,0.30219963,-2.5932548e-05,0.09748462,0.023049429,0.44969383,-0.0009464816,0.69393396,0.06412333,2.6140662e-05,0.089890644,1.4365185,0.105979055,-1.1561733e-05,0.30954483,0.14400375,0.008199483,0.072748,-0.0003885182,0.6653615,0.32954168,0.0019048402,0.74696195,0.0781317,4.0455132e-05,-7.7438075e-05,0.0030170348,0.00012681934,0.11634559,0.12397805,-2.5793304e-05,1.4706936,0.13849457,-4.6338133e-05,-0.00073351327,-2.7916207e-05,0.065451935,-6.97186e-08,-0.00010272308,0.90422016,0.007317556,0.19890223,-0.00022335992,-0.0005816824,0.017374499,0.02066953,-4.28881e-06,-1.5780905e-06,-0.0013495997,0.07657206,0.3334344
2471,BRACS_292_DCIS_9,0,-0.0004432087,0.6548248,-5.0355334e-06,0.52832484,3.355294e-05,0.17825156,1.0312867,0.0030942755,1.378005,0.00034354717,0.14272162,1.2915889,0.017206056,0.011416855,0.93915695,-3.058993e-05,0.37148178,0.6176343,1.4466885,0.08497317,0.18404025,0.0014341249,-2.9955447e-05,0.10664096,0.2929902,0.0908713,0.0023368476,0.34769303,0.6530985,0.13927653,1.4656898,-0.00037829482,0.1711227,0.35263836,0.00020343575,0.062158685,0.38601866,-2.3426777e-05,-6.7728884e-05,0.007726049,0.028580539,1.5940871,0.5881404,-2.750547e-05,0.23529325,0.121759586,-4.2145224e-05,0.006391082,0.00050789694,1.0423877,-6.826534e-08,-0.000104323735,1.3768849,0.20105545,0.18640801,-0.00022237365,0.0054463013,0.045037165,0.44673884,-4.2580555e-06,-2.1897888e-06,-0.0023664297,1.3567885,0.33762458
2472,BRACS_295_DCIS_10,0,-0.0007753425,-0.0035024553,4.61773e-05,0.09664909,-7.652252e-07,0.08168639,1.2934049,0.0016963411,0.16443539,-9.7169854e-05,0.019712327,0.13656576,0.006018392,0.48959738,0.42437667,-2.8566492e-05,0.14317982,0.0695859,0.57719415,-0.0011536322,1.1246349,0.2281543,0.00015091535,0.21217574,1.9680296,0.22627652,-5.527156e-05,0.46138898,0.14841501,0.027110884,0.203094,-0.0004866508,0.9753647,0.49684164,0.0016585294,1.1304576,0.09610776,3.1657994e-05,-7.787237e-05,0.009180725,-0.0015844764,0.3129283,0.13489752,-1.9791189e-05,2.1573222,0.2451143,-5.4416207e-05,-0.0008318856,-2.7885688e-05,0.1777531,-6.75334e-08,-0.0001088637,1.2310923,0.02407207,0.41370276,-0.00023676458,-0.00082517415,0.06669397,0.066542484,-4.2682987e-06,-1.5667621e-06,-0.0018538352,0.31370637,0.49099883
2473,BRACS_295_DCIS_11,0,-0.0010039047,0.13296813,1.5576245e-05,0.13985433,4.0413242e-06,0.5415247,1.2571132,0.002508374,0.3789085,0.00019562412,0.05262163,0.3468382,0.0055071376,0.31043103,0.5335361,-4.353622e-05,1.012789,0.16539983,0.82235473,0.016637886,0.7583109,0.06444596,4.4491222e-05,0.0042789388,1.6400802,0.49389875,0.0036981096,0.13742131,1.5317703,0.04189466,0.40323746,-0.0007083139,0.7374999,0.42931023,0.0027010823,0.8499027,0.8897153,-0.00016383833,-6.652931e-05,0.013257514,0.011380848,0.48352256,1.310769,-6.6476976e-05,1.6617361,0.07164339,-0.00011763218,-0.00096826005,2.5016188e-06,0.30475986,-6.3019066e-08,-0.00011604562,1.3054254,0.05232198,0.025641844,-0.00021616218,0.0003069663,-0.003151867,0.119063616,-4.4560184e-06,-1.542522e-06,-0.002547602,0.41278538,0.15038818
2474,BRACS_295_DCIS_13,0,-0.0006766703,0.014069898,5.304149e-06,0.040629495,-8.126833e-07,0.15488604,0.50293446,0.002637739,0.06446199,0.00041742818,0.0067976634,0.029387495,0.004294264,0.20056827,0.2093106,-2.7080843e-05,0.27769947,0.014393262,0.30775324,-0.0008774014,0.322395,0.1970243,2.2524678e-06,0.069007285,0.6945973,0.10398197,0.0002429407,0.29723623,0.41970235,0.005000765,0.04552584,-0.00038030974,0.3010363,0.12617747,0.0011447957,0.42809355,0.2365547,1.0763641e-05,-7.447078e-05,0.0022549354,0.005938122,0.11667982,0.35883805,-3.712497e-05,0.7217313,0.099419534,-5.775472e-05,-0.00065905513,-2.7870523e-05,0.041019518,-6.991519e-08,-0.00010114754,0.49016652,0.0045150826,0.13693382,-0.00020952417,-0.0004293476,0.016904576,0.0129280435,-4.329262e-06,-1.5814945e-06,-0.0010477736,0.2290198,0.29179004
2475,BRACS_295_DCIS_14,0,0.0014804616,0.0150122605,9.836592e-05,0.19773065,-8.119721e-07,0.19919959,1.5574131,0.0016764816,0.29836696,-0.00021567801,0.03982161,0.25267962,0.015307632,0.72079366,0.7646645,-3.1097446e-05,0.25347772,0.12824415,1.0111006,-0.0011476771,1.0937885,0.24826926,0.00032444068,0.3099701,1.7738742,0.35302117,0.0007050209,0.5986017,0.39279306,0.051272344,0.38086864,-0.00064420764,0.85428125,0.41068,0.0024119492,1.3991834,0.24218482,0.00023113978,-6.5391214e-05,0.015505159,0.02422356,0.5798483,0.37954986,1.7710787e-05,2.307705,0.4532632,-6.575882e-05,-0.0008088008,-2.9525585e-05,0.32669672,-6.001905e-08,-0.00011810807,1.6093738,0.045996297,0.641567,-0.00021255306,-0.0008048769,0.107857555,0.12286312,-4.2432835e-06,-2.6233524e-06,-0.001918927,0.3715339,0.69030535
2476,BRACS_295_DCIS_15,0,0.0011943744,0.7310958,-5.1276256e-06,0.68837047,-3.1793522e-07,-0.00088887615,2.8446534,0.0026688722,0.3764194,0.0008804468,0.12905824,0.3591139,0.016290238,0.6626072,1.7072544,-2.2627533e-05,0.0012072476,0.16993819,2.6780922,0.025195993,0.72004324,-0.007048266,-3.083243e-05,0.015700273,2.6073246,0.13615267,0.000243485,0.2832203,0.22691913,0.02691758,0.53970456,-0.00018426853,0.8501289,0.35129893,0.00800531,1.7152145,0.20752358,9.3775474e-05,-5.5335946e-05,0.0005216225,0.029372958,0.42614874,0.21593264,-1.4085615e-05,2.6323657,0.046069786,-2.4388683e-05,0.0013729496,-2.001696e-05,0.2529056,-6.841349e-08,-9.7708464e-05,2.9756317,0.07584683,0.038074236,-0.00020400554,0.0008686218,0.0075624236,0.14046109,-4.2706984e-06,-2.3448165e-06,-0.0015822254,0.24862611,0.2093856
2477,BRACS_295_DCIS_17,0,0.002496751,0.11299902,-1.5504511e-06,0.13589884,-8.893564e-07,0.020428853,1.053437,0.0031102484,0.058824062,0.0007497363,0.022492234,0.0182799,0.003403788,0.3882803,0.48015976,-2.192062e-05,0.06597177,0.007425366,0.74283457,-0.0008438257,0.48747808,0.14019272,-2.5606272e-05,0.028032288,1.5452719,0.07468885,-6.3693326e-05,0.20409888,0.17181365,0.0023960178,0.027900679,-0.00020600055,0.5438989,0.12819016,0.0022480905,0.93087596,0.13457946,0.00048009295,-6.469667e-05,0.001389656,0.013847734,0.10852591,0.16038217,-2.2190517e-05,1.5016347,0.017661676,-3.668205e-05,-0.0005087921,-2.798387e-05,0.041922178,-7.1755224e-08,-9.56314e-05,1.0067457,0.0018542663,0.058050603,-0.0002076529,-0.0003473693,0.018115122,0.0066360934,-4.412694e-06,-1.9983247e-06,-0.00092839316,0.16619056,0.20568533
2478,BRACS_295_DCIS_18,0,-0.0005170627,0.07173396,-3.044058e-06,0.07676943,-7.96767e-07,0.064514674,0.48795363,0.0027726386,0.17623794,0.00060936966,0.014047858,0.14407119,0.0024482934,0.17066953,0.24386656,-2.4167222e-05,0.13436839,0.06501586,0.3723903,0.0037583166,0.26772332,0.11740487,-2.8193186e-05,0.061098628,0.6783307,0.041271944,-4.6217843e-05,0.32188004,0.22273429,0.016147599,0.16171739,-0.00026817346,0.275385,0.10118002,0.000845866,0.4151585,0.124669395,4.578954e-05,-6.9583606e-05,0.0011446874,0.0021296584,0.23638137,0.18873976,-2.4983074e-05,0.6607121,0.045180827,-3.9564624e-05,-0.0005393098,-2.6942367e-05,0.1258649,-7.214774e-08,-9.670308e-05,0.49579924,0.01620163,0.12920366,-0.00020910783,-0.0002961653,0.018705944,0.041089162,-4.310867e-06,-1.7051269e-06,-0.00088440493,0.28073633,0.28275445
2479,BRACS_295_DCIS_19,0,-0.00041359282,0.027630389,-5.7495968e-06,0.030384487,-8.2818775e-07,0.03404924,0.38440087,0.0031985054,0.016004138,0.0007037802,0.0015158918,-0.0026123736,0.000434403,0.11255786,0.13628855,-2.190467e-05,0.081337206,-0.0018922078,0.21896012,-0.00082530914,0.29945165,0.20972647,-3.2087806e-05,-0.00054742076,0.82886356,0.003683515,-4.9346196e-05,0.21613295,0.13566013,-0.0008848489,-0.003594307,-0.00018788509,0.32665524,0.1283509,0.00035820637,0.32493484,0.08156794,4.194534e-05,-6.6130895e-05,0.0004821813,-0.00013500723,0.04380719,0.11250911,-2.2057551e-05,0.7266734,0.00021675763,-3.5381232e-05,-0.0005849286,-2.7727094e-05,0.019535264,-7.4770256e-08,-9.266337e-05,0.34217057,-0.0012704065,0.0069388547,-0.00021550241,-0.0003283862,-0.00086808094,-0.0018669809,-4.388755e-06,-1.5948532e-06,-0.0007427763,0.18964128,0.17969036
2480,BRACS_295_DCIS_2,0,0.00045365273,0.33477885,-5.42289e-06,0.27354342,1.040112e-05,0.03832898,1.6080344,0.0027781378,0.61478955,0.00054886943,0.07925113,0.50472015,0.0029804823,0.34218568,0.7179934,-2.486121e-05,0.08893367,0.25832766,1.1053299,0.025669757,0.7386254,0.04109235,-3.09458e-05,0.02399467,1.8998146,0.12871476,0.0011219053,0.2012022,0.16560888,0.048774794,0.5897705,-0.00028852,0.79568326,0.5483224,0.0028355396,0.91815484,0.14672267,3.548364e-05,-6.719566e-05,0.0034340932,0.0023508305,0.70794404,0.16348071,-2.3293474e-05,1.7674916,0.05566898,-3.8829643e-05,-0.0004583139,7.107479e-05,0.50665486,-7.0221134e-08,-0.000100171,1.6842663,0.069344774,0.061493278,-0.00022735054,-0.00053057313,0.0057405652,0.18233858,-4.3399573e-06,-2.0662649e-06,-0.0022017974,0.7213065,0.1934058
2481,BRACS_295_DCIS_20,0,-0.00072239817,-0.01048971,-5.7824514e-06,-0.012238524,-5.3834844e-07,0.7165983,1.1285423,0.0030467394,-0.009190035,0.0002610577,0.039809905,-0.021737741,-0.0008788931,-0.0049205944,-0.016854396,-2.6961383e-05,1.2533623,-0.008296593,-0.02341592,-0.00257308,1.9495299,1.1765114,-3.1420583e-05,-0.014459042,4.03674,0.7018883,0.0038351275,0.1442971,1.3386927,-0.0039363485,-0.021975778,-0.00043176007,1.9891028,1.3798311,0.0032162145,0.5117625,1.1454203,-0.0003330813,-7.209262e-05,0.03755784,0.19947585,-0.013528041,1.2605977,-9.1180256e-05,3.4888837,-0.003969309,-0.00014993045,-0.0018660593,-2.7399868e-05,0.065986104,-7.450777e-08,-0.00010393633,0.8408746,-0.0054313135,-0.02575677,-0.0003431652,-0.0019421991,-0.0055060266,-0.008037881,-5.01717e-06,-1.5328e-06,-0.0031693527,1.0404084,0.1369937
2482,BRACS_295_DCIS_21,0,0.00034515967,0.24559972,-5.567993e-07,0.26903504,-8.931902e-07,0.055268057,1.6406162,0.002291025,0.12126509,0.00076080445,0.047121048,0.10958494,0.0040215347,0.60674596,0.8527091,-2.3967155e-05,0.12895256,0.048524953,1.3297726,-0.00045171287,0.6826992,0.15201186,-2.0158997e-05,0.003280416,2.1612844,0.14936243,-4.8333153e-05,0.18912469,0.28615168,0.010449297,0.13945387,-0.0002492081,0.7660102,0.19679321,0.005006486,1.4036658,0.2210543,5.4779037e-05,-6.248883e-05,0.0015246742,0.019959293,0.1718895,0.26393485,-2.7566372e-05,2.1372788,0.034104068,-4.4365457e-05,-0.00045449892,-2.6991256e-05,0.0978761,-6.9680745e-08,-9.811919e-05,1.6324496,0.011087064,0.014791388,-0.00020479783,-0.00038873448,0.0022440972,0.038789153,-4.387492e-06,-2.0260404e-06,-0.0013011927,0.26029354,0.17251055
2483,BRACS_295_DCIS_22,0,-0.00070525263,0.013583213,1.2865153e-05,0.051530886,-7.953185e-07,0.29337722,0.87681574,0.0024550862,0.056300197,0.0001896136,0.0088375155,0.04578301,0.00054146914,0.23167895,0.2777082,-3.3176584e-05,0.5756716,0.022841431,0.4068483,-0.0013723109,0.70555145,0.123498686,3.4986097e-05,0.009207341,1.5036362,0.25562572,0.00066859013,0.16425075,0.85632235,0.008491331,0.073209174,-0.000473837,0.67451584,0.35571602,0.0016869318,0.71093535,0.47941494,-7.257619e-05,-6.899864e-05,0.003577329,0.015715154,0.11689339,0.7421576,-4.6446676e-05,1.4989442,0.03971254,-7.297868e-05,-0.000967159,-2.7790682e-05,0.065116465,-6.945844e-08,-0.00010622065,0.8335787,0.0076196254,0.0354759,-0.00022360748,-0.00063395477,0.00028487566,0.020125886,-4.4454937e-06,-1.5679666e-06,-0.0015685855,0.13989806,0.16696995
2484,BRACS_295_DCIS_25,0,-0.0011501802,-0.013087402,9.581654e-05,0.14597179,-4.592974e-07,0.917608,1.7757645,0.0022412627,0.2699889,-0.0002379359,0.079578295,0.21377264,-0.0010321108,0.44918343,0.3480483,-3.2721713e-05,1.6070033,0.112652965,0.4085742,-0.0032680708,2.8473198,1.407952,0.00034594722,-0.018551702,5.6022034,1.1743952,0.005908707,0.086837985,1.4222132,0.045334294,0.2940678,-0.00077667274,2.6025226,1.7313051,0.0023650872,1.34491,1.2012173,-0.0004379185,-5.115628e-05,0.05383264,0.19942416,0.44752112,1.323764,-5.8076334e-05,5.2958007,0.20156153,-0.00020135827,-0.0023628257,-2.7222186e-05,0.26710477,-4.9675197e-08,-0.000119078286,1.4592367,0.039039377,0.002421283,-0.00037217242,-0.002536014,-0.0043381746,0.09778891,-4.9936502e-06,-1.4869902e-06,-0.0048032096,1.265958,0.10636703
