,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
2559,BRACS_748_DCIS_12,1,0.65091294,1.3854585,0.35078502,0.14773138,0.17658234,0.61366767,0.18112469,0.06753941,0.60854703,0.104162715,0.13156903,0.8733383,0.29295114,1.5068493,0.39207327,0.036504116,0.73708814,2.1576164,0.01647249,0.29046473,0.018372627,0.54677695,0.009387427,1.5873251,0.33028406,0.16370983,0.025730819,0.082731076,0.055248454,0.34900847,0.32549492,0.082975425,0.07671032,0.6231758,0.87829256,0.714894,0.056314383,1.1535774,0.033460405,0.84574574,0.23555624,1.2915334,1.9474621,0.5412387,0.1479585,0.18648392,0.76810664,0.14984307,0.12199372,2.0605223,0.8874746,0.07326315,0.28017572,0.13304359,0.022986466,0.8075188,0.3722789,0.1571372,0.39311424,0.098163955,0.78095573,0.6461354,0.41280583,1.4973706
2560,BRACS_748_DCIS_13,1,0.35819313,1.0071958,0.4600796,0.04478783,0.5173929,0.8734015,0.39067715,0.0121825235,0.57738006,0.065287866,0.036749613,1.0497227,0.4801956,0.6593656,0.2078101,0.0025867624,0.718085,0.9243013,-0.00026884663,0.53852814,0.44342053,0.7077192,-0.00024590417,0.6954892,0.33010775,0.16974367,0.036882136,0.027536156,0.004580948,0.2569593,0.25803754,0.09688605,0.22830108,0.5740047,0.62890387,0.3794722,0.23063439,0.5823511,0.11836136,0.40104195,0.41220602,0.79559886,0.82434154,0.457342,0.17030948,0.027545221,0.9413655,0.10305509,0.07528346,0.98082405,0.36320117,0.12544778,0.23170266,0.3128701,0.32510468,0.4323416,0.58834714,0.11312253,0.37810877,0.15979663,0.61858046,0.47896382,0.33878368,0.7993637
2561,BRACS_748_DCIS_14,1,0.016365938,0.39067957,0.20190221,0.038410883,0.20098542,0.007232207,0.41178563,0.014053357,0.26826504,0.025951868,0.10910431,0.08131652,0.057064533,0.20644486,0.0852925,0.007817152,0.021431573,0.17544292,-0.0006125946,0.036093753,0.29467,0.22524485,-0.00051085185,0.19654424,0.19744937,0.13345084,-0.00036430746,0.014385307,0.01174205,0.13130629,0.14650401,0.039854392,0.4282871,0.2516448,0.38528886,0.14235054,0.13402258,0.12648484,0.00118236,0.11488191,0.085529946,0.11749561,0.2135169,0.4094788,0.073418185,0.10313414,0.5412277,0.08885442,0.061638523,0.2411947,0.004771569,0.023544177,0.09744543,0.054098926,0.289694,0.12434485,0.2818693,0.06394079,0.18756852,0.059065174,0.1484961,0.07717365,0.059278846,0.29711953
2562,BRACS_748_DCIS_15,1,0.28508946,0.47981882,0.34082496,0.109249264,0.3231888,0.73917395,0.35571602,0.032010693,0.60895944,0.053096537,0.06735863,0.9497588,0.4232567,0.25925758,0.084412344,0.030274136,0.65606946,0.3688615,0.0012948853,0.40918556,0.44781497,0.51748174,0.00018932128,0.23144649,0.16256481,0.13812703,0.031173803,0.03283082,0.037563767,0.18049513,0.13039933,0.09656957,0.33458143,0.59642565,0.43263167,0.14580344,0.24038734,0.234022,0.1506068,0.11744205,0.28070837,0.4999118,0.33777046,0.42074665,0.11741653,0.067970626,0.63432664,0.06979925,0.058529478,0.41249043,0.16163127,0.06642235,0.17715372,0.28908327,0.29991505,0.23502025,0.5475673,0.06151087,0.24392305,0.22232834,0.34632128,0.24710165,0.4164518,0.28177398
2563,BRACS_748_DCIS_16,1,0.008336928,0.31569636,0.19028051,0.14140902,0.17263553,0.0872674,0.3969082,0.014055158,0.35980073,0.02029371,0.1275574,0.17273286,0.17433625,0.12862393,0.052543588,-0.002168286,0.10272219,0.14148022,-0.0006335432,0.055473935,0.26723823,0.22790402,-0.0001445518,0.11675157,0.24269952,0.1184167,3.23305e-05,0.039730024,0.040229402,0.099328905,0.14684652,0.039454497,0.4005,0.3264341,0.28704637,0.09546008,0.13425675,0.10544536,0.078347646,0.07332273,0.05323951,0.13532484,0.16874237,0.438404,0.06083192,0.115606554,0.48427552,0.056075823,0.05489929,0.18593626,0.024840286,0.02595608,0.101303704,0.17106445,0.23992646,0.16849928,0.32908443,0.041468363,0.16880356,0.13159564,0.12855157,0.063475266,0.21949464,0.21415932
2564,BRACS_748_DCIS_17,1,0.2550403,0.78546876,0.4132965,0.015758207,0.5104226,0.87016076,0.46241832,0.0049758246,0.59821826,0.04760984,0.025000012,1.018521,0.5269369,0.3588483,0.11203423,-0.0026438572,0.6196756,0.44547963,-0.0006376981,0.55705327,0.53457534,0.6747683,-0.00031871643,0.3528675,0.24358767,0.13630469,0.030239787,0.023784425,0.001896602,0.17491384,0.21287651,0.094611414,0.31634822,0.57780355,0.5126441,0.21649702,0.30190513,0.30677494,0.1299808,0.21043327,0.4194839,0.52997154,0.4154823,0.41171426,0.13689166,0.0314844,0.94093084,0.084623694,0.06101911,0.54082483,0.15633745,0.12372839,0.1939106,0.3776613,0.3788151,0.24025175,0.65121204,0.0921176,0.32981664,0.14398727,0.48115456,0.36362714,0.3329897,0.4542651
2565,BRACS_748_DCIS_18,1,0.57045674,0.85455066,0.41832387,0.054883473,0.42435968,1.1165643,0.2584791,0.024901692,0.81344295,0.062314298,0.08775047,1.4547175,0.5484378,0.66353714,0.17480469,0.005042504,0.9210855,0.9110902,0.007570364,0.6159099,0.28920642,0.66216606,0.00034732098,0.6855372,0.20858559,0.1303001,0.050391138,0.06502766,0.008934585,0.24474543,0.24199711,0.09544684,0.12831976,0.78665346,0.68104273,0.32744694,0.2075107,0.53374344,0.04102701,0.37760657,0.5265561,0.8005663,0.81267536,0.48028585,0.15211406,0.052528746,0.81025344,0.07772239,0.12322332,0.9573037,0.36231306,0.17017294,0.22081365,0.3115477,0.22083466,0.3525664,0.7061597,0.08481358,0.39924908,0.10623921,0.643413,0.53619426,0.4387594,0.6901117
2566,BRACS_748_DCIS_19,1,0.88380694,1.384656,0.56517845,0.11489675,0.5897985,1.6158406,0.1051895,0.025809728,1.0538955,0.10223443,0.07848892,2.067474,0.7505099,1.1284724,0.322313,0.003986489,1.5995555,1.664572,0.026654292,0.8433642,0.3691553,0.91884756,-4.517863e-05,1.1286118,0.3878112,0.15180682,0.09036111,0.043141585,0.019249542,0.3541453,0.24866705,0.12543495,0.034928646,1.0386757,0.8684609,0.5839316,0.23038845,0.9821668,0.19106112,0.58318585,0.62564206,1.5645349,1.4394134,0.62664175,0.30122733,0.05931487,1.0383756,0.098683074,0.11141183,1.6933159,0.7402228,0.16202225,0.30816,0.37841058,0.21074206,0.70978963,0.8314617,0.115371354,0.4841287,0.15542358,0.9860347,0.7759687,0.77251464,1.1087955
2567,BRACS_748_DCIS_2,1,1.1435735,2.2446103,0.49260363,0.21443887,0.45819306,1.154041,-0.002682859,0.061263137,0.89665186,0.14193037,0.118451774,1.555557,0.52660054,2.2806845,0.64904344,0.03628816,1.6170924,3.4259346,0.027283061,0.5581285,0.09768141,0.9026869,0.0036162832,2.2990494,0.69649935,0.17879987,0.06221386,0.08730022,0.12844428,0.45884624,0.31357136,0.08499264,0.070165336,0.90743095,1.0269047,1.1414739,0.084625185,1.9172649,0.24744534,1.1621335,0.37182105,2.437331,2.9754434,0.64850795,0.28659338,0.18985635,1.1815062,0.17306319,0.11575435,3.3144767,1.5639442,0.101412974,0.40216732,0.23492888,0.04819026,1.4802564,0.53088754,0.18710615,0.4825943,0.14251852,1.3342224,0.9737151,0.7235101,2.1470304
2568,BRACS_748_DCIS_20,1,0.084434226,0.44353065,0.1297653,0.06706745,0.15325078,0.5429091,0.20257781,0.02325777,1.0460137,0.028501293,0.07921114,0.8007687,0.53603715,0.27990344,0.15978003,-0.0013970402,0.83554155,0.47495434,-0.00089036353,0.15725611,0.17805436,0.22173598,0.003455114,0.31181377,0.5401702,0.052251507,0.0006450736,0.12986235,0.06684477,0.11752225,0.09245446,0.02276139,0.1262612,0.9420548,0.34298763,0.21771738,0.028270995,0.2628739,0.594385,0.14687794,0.034111124,0.5690596,0.42514205,0.37069097,0.04505995,0.4731711,0.48667827,0.052855037,0.059506495,0.42200857,0.32791272,0.0174061,0.10688454,0.43704143,0.10766888,0.5882838,0.55540544,0.042821553,0.23661213,0.02657751,0.20960267,0.13132164,0.9804409,0.3853927
2569,BRACS_748_DCIS_21,1,0.5789495,0.8646573,0.2956303,0.05226168,0.22610632,0.81863713,0.17631885,0.01994379,0.9475788,0.072782256,0.09088003,1.185357,0.43738696,0.7705671,0.22656326,0.00672672,0.9210054,1.1205993,0.009524578,0.3712169,0.26300392,0.4877988,0.0011821631,0.72870517,0.27755603,0.10155552,0.033306185,0.048270963,0.041191388,0.259406,0.16089652,0.11761808,0.1871493,0.83963025,0.64989316,0.40128207,0.15203641,0.6369691,0.12920615,0.3493137,0.29067338,0.9379211,1.021077,0.508929,0.12061829,0.16350143,0.72006756,0.09530672,0.08037664,1.1133593,0.49559274,0.05716845,0.23634017,0.2724251,0.1432602,0.5264442,0.6587158,0.101386376,0.27913964,0.055569697,0.53513247,0.3793184,0.60488623,0.7267696
2570,BRACS_748_DCIS_22,1,0.30336076,0.8098266,0.42705327,0.06285308,0.46673855,0.8279961,0.37491032,0.006048654,0.617877,0.06922467,0.04679108,1.0012115,0.47708088,0.47978324,0.1579991,0.0007976559,0.6938491,0.67907387,-0.0005396876,0.49072453,0.50513697,0.6396446,-0.00037301378,0.46820202,0.27625585,0.17285359,0.029218197,0.02188926,0.006412241,0.23898764,0.23163615,0.10105659,0.29666278,0.59234023,0.59365034,0.28230494,0.24943332,0.43251225,0.15177505,0.25566745,0.36794946,0.69095993,0.6050418,0.49000508,0.1579641,0.033887777,0.8639318,0.10365582,0.051146884,0.7308959,0.27641225,0.10103973,0.22735217,0.3111846,0.33007908,0.3676539,0.5879343,0.083603,0.33114296,0.17192562,0.49058437,0.36658728,0.3845117,0.5666519
2571,BRACS_748_DCIS_23,1,0.67804855,1.7636337,0.4421352,0.13286386,0.2942027,0.5243372,0.18908602,0.050183333,0.43416488,0.113599,0.08719101,0.7245998,0.2519936,1.8243996,0.48559043,0.024750471,0.7659702,2.6319287,0.01386476,0.26271597,0.053425804,0.6786826,0.0024592557,1.9127297,0.44117278,0.19715728,0.026207376,0.056459904,0.025734676,0.4210878,0.34995756,0.08591799,0.07434894,0.46446857,0.93964005,0.89237446,0.054505914,1.4574884,0.025207,1.0227166,0.19952582,1.5929918,2.3292294,0.5646948,0.18481381,0.12863028,0.9531328,0.17208493,0.09008418,2.5684614,1.0997686,0.06276945,0.33699918,0.095160306,0.067948535,0.969895,0.2717625,0.18685961,0.44265807,0.117147945,0.9777213,0.7404122,0.30542034,1.8142332
2572,BRACS_748_DCIS_24,1,0.84350914,0.9256499,0.48817304,0.11696481,0.51364964,1.7260395,0.109306656,0.029083926,1.2101678,0.09587825,0.108577244,2.2454023,0.8056438,0.7163837,0.20301273,0.0073511796,1.5377371,1.0413487,0.02952951,0.91308594,0.29590148,0.7764527,0.00011864847,0.7149476,0.26542872,0.13006078,0.09032192,0.064877056,0.025799075,0.3094168,0.22664219,0.11843722,0.03794419,1.1569252,0.7897676,0.3662607,0.24674954,0.6165853,0.14773306,0.3722931,0.7305504,1.1429739,0.90100306,0.5841844,0.24469087,0.067005396,0.83450705,0.07623453,0.14596833,1.0852165,0.4567984,0.20670895,0.25179535,0.412655,0.20172511,0.47107083,0.95316124,0.07904124,0.48263475,0.1443812,0.7855613,0.6786045,0.8013933,0.7137877
2573,BRACS_748_DCIS_25,1,0.318292,0.6138971,0.309669,0.033639222,0.36554348,0.9806595,0.27057907,0.010643594,0.928166,0.063648574,0.053186886,1.2498548,0.59791934,0.3303177,0.14060836,0.0007005909,0.8249351,0.47446728,-0.000555134,0.55833995,0.33356878,0.48067874,0.0002682925,0.32832828,0.30956292,0.11270314,0.024866803,0.052269682,0.010178502,0.21410277,0.1696171,0.086160086,0.23145919,0.85572183,0.52561903,0.2305153,0.23774788,0.31308258,0.2827813,0.18222767,0.42628124,0.6090156,0.4230294,0.40919152,0.10414209,0.10314065,0.78350025,0.06938298,0.06799929,0.51423293,0.20419404,0.1142233,0.18552747,0.42570204,0.2530366,0.37841094,0.78390074,0.059129655,0.31547362,0.05962464,0.39344335,0.33109435,0.56738955,0.45827004
2574,BRACS_748_DCIS_26,1,0.23571256,0.7860809,0.430761,0.012676752,0.53848803,0.9307581,0.45288852,0.0033556072,0.6227773,0.051643446,0.01769017,1.0786346,0.55771726,0.32148245,0.11006708,-0.00244093,0.6922545,0.42839277,-0.0006108655,0.58648515,0.61221653,0.7115662,-0.0003734931,0.30381453,0.23600046,0.11880951,0.03252736,0.018785205,0.00081546925,0.17849684,0.18423921,0.10415096,0.33828747,0.6115303,0.5114079,0.20521244,0.32092622,0.30700317,0.18025212,0.17458798,0.42259258,0.5962184,0.38967058,0.43777385,0.14711665,0.026910646,0.9854421,0.0817708,0.046207186,0.51653636,0.1564987,0.11177889,0.20889428,0.4004505,0.38257298,0.25362113,0.680654,0.08570047,0.3226477,0.16523753,0.4924101,0.35331476,0.38359866,0.41202372
2575,BRACS_748_DCIS_27,1,0.40964285,0.75666124,0.21507588,0.06319278,0.14695223,0.48415586,0.21525113,0.03576564,0.6445758,0.048576366,0.12029781,0.7671314,0.2495277,0.7286676,0.20420414,0.017867306,0.49747437,1.0198884,0.0058594695,0.20248218,0.114460886,0.32868525,0.00029943752,0.73313606,0.2211633,0.1217062,0.012710599,0.03859549,0.013316211,0.25783315,0.20157997,0.08517571,0.18254776,0.5903478,0.63132995,0.36464182,0.08653377,0.54959595,0.024184106,0.37618542,0.19055997,0.68088245,0.9442658,0.46287817,0.09413058,0.15268344,0.6043017,0.10340481,0.097010806,0.9918935,0.40931365,0.052012265,0.17607975,0.11815083,0.12662777,0.43962592,0.45339632,0.08764313,0.26833534,0.05693413,0.45133117,0.33976725,0.32902092,0.73908716
2576,BRACS_748_DCIS_28,1,-0.0043298714,0.15816933,0.17832111,0.30832568,0.14831525,0.23782612,0.32844117,0.020333335,0.40344822,0.01038871,0.1754643,0.27963677,0.28291517,0.0023879597,0.06545867,0.02383437,0.2741615,0.035075318,0.0012733111,0.13918276,0.19007808,0.1365339,5.4144413e-05,0.0045823897,0.30772015,0.2134889,-0.00010988263,0.056325674,0.07648067,0.07794177,0.1488422,0.024472652,0.36540785,0.41615787,0.15603882,0.05654383,0.10176316,0.04092505,0.31484792,-0.002035271,0.04245232,0.15379077,0.023619028,0.4193961,0.057108413,0.1069036,0.2973752,0.02926063,0.03145833,0.0540757,0.07848831,0.018060332,0.076607846,0.2768114,0.19715425,0.30963826,0.35581884,0.006017991,0.1026149,0.36328408,0.02113201,0.022229398,0.36007354,0.09467411
2577,BRACS_748_DCIS_29,1,0.74666864,1.6435058,0.53623825,0.08495443,0.5354325,1.050268,0.16201352,0.017131545,0.68071526,0.087562464,0.05689559,1.3362802,0.4950078,1.460477,0.40729064,0.0040036514,1.176935,2.1457443,0.015870178,0.5572056,0.34499744,0.8866058,-8.347946e-05,1.4810091,0.4537423,0.17213134,0.056003936,0.02737528,0.0092042815,0.36455724,0.2847186,0.10652891,0.05015416,0.6817766,0.8704039,0.74438477,0.16700262,1.2440823,0.09182386,0.7772911,0.40436792,1.6290486,1.8637785,0.58194566,0.24220939,0.05436473,1.1089069,0.120599195,0.08107449,2.1520135,0.93057317,0.11110523,0.33266714,0.24332212,0.18089004,0.8529682,0.54755706,0.14703493,0.4405838,0.12392497,1.0285617,0.7502426,0.48663765,1.4382371
2578,BRACS_748_DCIS_3,1,0.20137589,0.65804005,0.23235025,0.0613016,0.21671243,0.37090865,0.28706202,0.022328615,0.53871715,0.051200118,0.08061585,0.5811186,0.25083566,0.50973296,0.17034179,0.0063230176,0.39803052,0.7268806,0.0016401426,0.17264,0.23080046,0.3432811,0.00045338416,0.5207149,0.2747321,0.11999768,0.005894138,0.04486985,0.019522978,0.23060992,0.16858234,0.06879524,0.2275238,0.51498365,0.49280652,0.2957389,0.08933566,0.42620617,0.12338847,0.2893374,0.14029813,0.53311527,0.6719231,0.39423478,0.09183165,0.119346835,0.64766127,0.09957887,0.071937315,0.72441334,0.27550083,0.042079974,0.15208845,0.15717445,0.20212385,0.40524676,0.40383536,0.08222621,0.26169285,0.049247507,0.37154546,0.25951844,0.30195433,0.61555445
2579,BRACS_748_DCIS_30,1,0.16439444,0.5296637,0.33564934,0.16943434,0.3258882,0.3616806,0.39824894,0.075017035,0.43595263,0.052471142,0.072239004,0.5291802,0.24024056,0.3328096,0.10744532,0.11090267,0.3489358,0.4925672,0.0020328055,0.19962908,0.44116697,0.45360157,-0.0001252123,0.3171011,0.1850552,0.2875092,0.0072302828,0.027136194,0.023482818,0.1857152,0.16484267,0.08166759,0.39309794,0.41855574,0.38841313,0.20072348,0.1620073,0.30969778,0.08126407,0.17357233,0.18136315,0.4163774,0.44525105,0.3610742,0.1420768,0.058706522,0.5785559,0.08679234,0.044266906,0.52195483,0.19267333,0.045595944,0.17463717,0.1879348,0.33575585,0.25493357,0.3839016,0.09650653,0.19899744,0.32196662,0.29339114,0.18895707,0.2347524,0.37777308
2580,BRACS_748_DCIS_31,1,0.49628586,1.1790413,0.42848766,0.03840184,0.33590764,0.67531073,0.30538747,0.00802392,0.5108037,0.056935363,0.05396981,0.8719913,0.33688486,1.0966194,0.30631325,0.0005533651,0.6075571,1.4574574,0.004758958,0.36954528,0.2784133,0.63737255,-0.00032412386,1.1177078,0.32490376,0.18281278,0.025965845,0.016023919,0.0019277858,0.24667217,0.31179374,0.12828219,0.16518946,0.47620404,0.8102223,0.5455599,0.15008062,0.8238893,0.010857647,0.5781283,0.30291483,0.9970423,1.3556261,0.5400775,0.1542827,0.025881963,0.89569795,0.15223292,0.05730419,1.498264,0.59386694,0.083584376,0.24845716,0.17522672,0.23860599,0.5393537,0.4456347,0.1366869,0.3412963,0.07579551,0.6539315,0.5198179,0.2861928,1.1364137
2581,BRACS_748_DCIS_32,1,0.29153416,0.8430744,0.3529073,0.03355434,0.3402764,0.5832174,0.38731867,0.01590566,0.561748,0.04082619,0.058049455,0.7853746,0.33443674,0.6105208,0.18226339,-0.0030928985,0.5657642,0.86114806,-0.00046750414,0.32856438,0.3897193,0.5899132,0.00028289936,0.6244231,0.2507629,0.07304465,0.019239347,0.034749303,0.021511583,0.19210203,0.18288065,0.08685006,0.2848012,0.5276326,0.56696343,0.34525573,0.15327448,0.5144478,0.06139191,0.34548286,0.2538243,0.71430665,0.80619305,0.46805412,0.07813193,0.0819459,0.8723926,0.06849528,0.06330892,0.8778457,0.3159358,0.07374499,0.22740296,0.23391475,0.24193591,0.3647409,0.46492258,0.08332365,0.2998562,0.034394998,0.5315232,0.3763285,0.3197381,0.6965452
2582,BRACS_748_DCIS_34,1,0.5488478,0.4616756,0.33346185,0.11952814,0.32152033,1.1903702,0.21063739,0.069812626,1.0303885,0.08327808,0.10062906,1.6108235,0.5974872,0.30356616,0.11076622,0.06861123,1.0646555,0.46304926,0.01807346,0.620857,0.30145657,0.5065115,0.0021412936,0.28201714,0.19043192,0.13880254,0.055616945,0.081499815,0.07076326,0.22739631,0.10827704,0.09429026,0.1946431,0.9834911,0.50804454,0.18194145,0.21856733,0.2877394,0.18854904,0.14506339,0.5204809,0.62559485,0.420375,0.41265056,0.13941781,0.10874872,0.558569,0.054109085,0.13230172,0.48712635,0.2174258,0.1358129,0.18173939,0.37290937,0.23300214,0.3211645,0.8034681,0.072945565,0.3354459,0.18867426,0.4219884,0.3702105,0.65537626,0.3274014
2583,BRACS_748_DCIS_35,1,1.6967802,1.8774316,0.6107785,0.33135828,0.4805242,2.2612164,-0.0048013837,0.1206807,1.3425243,0.11490427,0.20595664,3.0012875,0.85196483,2.1126313,0.5283416,0.07145887,2.303414,3.1304605,0.09605367,1.1663653,0.009287442,0.9635011,0.011651953,2.2138073,0.36461663,0.14369845,0.14903662,0.10998999,0.19977115,0.49807096,0.35089666,0.118097305,0.057298154,1.3862258,1.3076707,0.9674301,0.11158542,1.688653,0.035439532,1.147804,0.9027188,2.3661108,2.695245,0.7660599,0.3581083,0.17187591,0.8922263,0.13645108,0.26200187,3.02963,1.3858252,0.27496523,0.35018602,0.2468602,0.020885877,1.1099752,0.88015974,0.16306956,0.706694,0.13440034,1.5714003,1.3419614,0.9648673,1.9158834
2584,BRACS_748_DCIS_36,1,0.93697506,1.3523041,0.44132942,0.15351325,0.37066668,1.383884,0.045281075,0.040148072,1.1374382,0.07709404,0.13768613,1.8427155,0.6335429,1.3307692,0.35472128,0.0004541695,1.5309215,2.0065815,0.034408443,0.6787477,0.118032806,0.7657625,0.003527935,1.3584236,0.36593947,0.098973334,0.073039845,0.07855888,0.07468827,0.3351884,0.23436098,0.0994739,0.0450627,1.0966073,0.90674144,0.6489816,0.13621514,1.101516,0.1584103,0.7026306,0.46783912,1.64583,1.7727822,0.62860066,0.20751515,0.23687182,0.887312,0.092859685,0.13278362,1.9293633,0.88655055,0.12758249,0.31235835,0.3201418,0.04769473,0.8056202,0.7180172,0.11965393,0.43954048,0.06982404,0.9840787,0.7787884,0.8647937,1.256826
2585,BRACS_748_DCIS_37,1,0.068553194,0.61628824,0.2322787,0.03388652,0.18926732,0.017639663,0.4146715,0.02589063,0.24767146,0.046170637,0.0906496,0.12869439,0.03335695,0.4841273,0.15967657,0.01248241,0.017885145,0.5610432,-0.00022428951,-0.0026229832,0.2594491,0.29931673,0.0016686451,0.5154187,0.22112049,0.12497135,-0.00040928373,0.025249694,0.00901321,0.14129996,0.20992833,0.05540771,0.35050443,0.24447173,0.49311355,0.27314192,0.04070339,0.31687617,0.0013306934,0.28225893,0.0631692,0.2912623,0.60633963,0.40529573,0.089131705,0.10731871,0.62638295,0.11637519,0.0654878,0.5599914,0.1539128,0.022309456,0.11544738,0.022332069,0.25835827,0.26116174,0.2147378,0.09313431,0.20988962,0.029789578,0.24820907,0.17888783,0.045343757,0.6304738
2586,BRACS_748_DCIS_38,1,0.30959213,0.38811806,0.13824034,0.13337694,0.1121283,0.40371048,0.18423717,0.027608005,0.8014197,0.029803054,0.17663115,0.74038213,0.2442022,0.33574867,0.11634972,0.008943091,0.46406224,0.499282,0.0018004144,0.12805894,0.11019709,0.17581789,0.00088521064,0.31922272,0.19228104,0.10375186,0.0059335427,0.054291002,0.0746911,0.20903836,0.1279956,0.06927691,0.25565028,0.6919627,0.4660137,0.18877928,0.07741116,0.2736019,0.11609842,0.15733817,0.14715086,0.40458396,0.47058302,0.4800341,0.054482803,0.21885616,0.40950087,0.053621985,0.102752835,0.47898227,0.21970053,0.04658876,0.12648052,0.14780742,0.103412025,0.33019173,0.5098533,0.043220673,0.21174215,0.11528784,0.25493595,0.15689592,0.4175609,0.3684708
2587,BRACS_748_DCIS_39,1,0.7351549,1.2982401,0.53215176,0.08570921,0.53759634,1.290971,0.1700484,0.022397,0.7570538,0.07512595,0.063515574,1.6207726,0.5868578,1.0895519,0.29649636,0.009817447,1.2102001,1.5866296,0.022976745,0.7174175,0.32191867,0.8415573,-6.626512e-05,1.1214435,0.31827483,0.16683692,0.070101894,0.031486742,0.006902385,0.34303224,0.27204812,0.11279395,0.04165581,0.7780496,0.83692324,0.5476047,0.20951624,0.92193174,0.04769586,0.60081524,0.5322184,1.3263652,1.3715003,0.54852486,0.23536962,0.048256513,0.9907644,0.11141038,0.106888026,1.6110327,0.67603916,0.15123415,0.2813289,0.2800328,0.22620341,0.6170773,0.6582097,0.11576885,0.4666763,0.13721061,0.94550097,0.73053765,0.50462157,1.085051
