,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
761,BRACS_1810_ADH_40,0,0.012431227,0.25956753,0.049153667,0.65856993,0.023629017,0.45547903,-0.0012636918,0.8413144,0.017842505,0.052294947,0.32637507,0.0652447,0.01975613,0.63412285,0.26462746,0.014918416,0.030912185,0.2463893,0.004093694,0.019639155,0.21785301,0.52345043,0.015253113,0.7154424,0.84531873,0.53862095,0.022820013,0.044341862,0.26336902,0.8245469,0.5796403,0.2364789,0.116573215,0.049007848,0.021556187,0.09202679,1.0901927,0.99365616,0.012595849,0.04856111,0.005794737,0.059477407,0.4294491,0.019049797,0.66167647,0.43730965,0.015800202,0.5976315,0.06320215,0.0099787675,0.0016044985,0.01374296,0.03310435,0.022351729,0.018650167,0.026751371,0.068182915,0.05148387,0.007090461,0.09731436,0.25897223,1.1529737,0.7742944,0.658272
762,BRACS_1810_ADH_41,0,0.056996923,0.05975682,0.30925885,0.25341192,0.034038365,0.2330151,0.010668671,0.37178463,0.07027199,0.12510002,0.25691772,0.26680225,0.16972917,0.42087963,0.30030593,0.0153314015,0.114824995,0.1539725,0.054124866,0.13325931,0.20601146,0.30838513,0.01507573,0.33941326,0.6101561,0.4911623,0.13594344,0.1494045,0.3331178,0.49732,0.30390477,0.35058612,0.11754793,0.07939753,0.06508348,0.14023022,0.46955994,0.35990024,0.06812453,0.17336237,0.043624006,0.10536488,0.27540144,0.10303905,0.5050527,0.2994803,0.09921404,0.25085774,0.030714849,0.054570954,0.06124519,0.0186527,0.111038536,0.23457381,0.10378898,0.07522267,0.24600258,0.16800535,0.08946839,0.20745338,0.15789407,0.44261047,0.59832555,0.31275707
763,BRACS_1810_ADH_44,0,0.0027734116,0.0878601,0.035393838,0.27667838,0.14834893,0.16894193,0.0020590988,0.5051417,0.11841202,0.13630702,0.066855416,0.09451194,0.1278925,0.33636948,0.16176572,0.09152804,0.048149962,0.15789723,0.053700786,0.05202189,0.109403916,0.16440524,0.0772781,0.39615834,0.5224909,0.2826707,0.031906627,0.06641243,0.084089324,0.5348742,0.24733756,0.3243037,0.40180534,0.15165769,0.14838994,0.29481542,0.69642156,0.5926339,0.036788367,0.01934528,0.0607237,0.22469959,0.22911061,0.04695521,0.3980638,0.10565938,0.006884282,0.25795373,0.21571405,0.07785598,0.027214736,0.09818753,0.060866307,0.01532727,0.015087795,0.20839584,0.12676738,0.019225525,0.07190755,0.04796022,0.14329594,0.7290634,0.45196337,0.22525333
764,BRACS_1810_ADH_47,0,0.011711698,0.15727824,0.081134126,0.4670138,0.22222942,0.35746187,-0.00074446487,0.6198738,0.2013236,0.1041752,0.16577204,0.046071883,0.22617055,0.5277997,0.13277343,0.16302331,0.09958101,0.16983007,0.13184991,0.103347294,0.19414714,0.39015037,0.14906865,0.54845154,0.5494236,0.2988413,0.064159125,0.118111014,0.1211859,0.63301677,0.43220302,0.20948546,0.44536114,0.15837285,0.2804503,0.24626552,0.8047297,0.7845275,0.07940957,0.020807693,0.13046835,0.2718219,0.36370364,0.08581353,0.45978758,0.321914,0.014143405,0.44548702,0.24255748,0.15581451,0.06789446,0.16692813,0.13453107,0.017767036,0.024401309,0.2453781,0.12983389,0.036319908,0.11871774,0.12278028,0.23654811,0.930322,0.52248794,0.47843707
765,BRACS_1810_ADH_48,0,0.02511784,0.22512747,0.13457246,0.42501062,0.05165673,0.36790287,0.010650374,0.6595614,0.0055928617,0.09123927,0.5134527,0.20540068,0.010056314,0.60864305,0.41818944,0.0014932004,0.053551942,0.23991156,-0.005265082,0.03728802,0.31234062,0.43867183,0.015034211,0.46961945,0.96669036,0.8305629,0.069595166,0.08135729,0.51382595,0.74882376,0.61560273,0.3397053,0.1078533,0.036391303,0.0014411539,0.13407508,0.6652848,0.59994185,0.04232209,0.23140365,0.0010929148,0.046891462,0.294088,0.0035818631,0.6777432,0.42586076,0.04447819,0.4736127,0.051538624,0.0016640184,0.012827886,0.00318438,0.011045486,0.088125624,0.03692745,0.034683835,0.11060319,0.09451424,0.0075383196,0.09402388,0.37360924,0.7478439,0.7963129,0.52474165
766,BRACS_1810_ADH_49,0,0.11361085,0.2797582,0.16970801,0.797774,0.09860172,0.8959499,0.011373175,0.741142,0.10893811,0.056373544,0.4847967,0.1333644,0.1191697,0.9805753,0.2601406,0.07256674,0.080889605,0.31458384,0.07684294,0.061739642,0.5768376,0.83199847,0.06304805,0.9322834,0.9033016,0.5784151,0.046110846,0.13351321,0.33051062,0.8825391,0.8388588,0.21845777,0.17502348,0.071933135,0.122951314,0.17733166,0.9406582,1.0495038,0.05545469,0.08334781,0.06554086,0.12332634,0.5844959,0.06930866,0.73596007,0.8487541,0.03522581,0.8145771,0.084151976,0.06344032,0.051806852,0.054567527,0.07736021,0.084125005,0.045882422,0.10845154,0.12763731,0.11637905,0.067441076,0.3480513,0.7803983,1.1715138,0.75215006,0.91741604
767,BRACS_1810_ADH_6,0,0.1958714,0.43579918,0.081211336,1.027275,0.15102193,1.3047189,0.047085077,0.85305774,0.08913973,0.03704494,0.62135756,0.055261757,0.084843874,1.4609176,0.18196246,0.08090366,0.04454155,0.41195083,0.039247468,0.035883315,0.7543944,1.1813482,0.06649167,1.3199538,1.0334479,0.5594941,0.033321373,0.054809093,0.3658266,1.0746393,1.105651,0.17231236,0.18577725,0.07268984,0.10441263,0.17296776,1.132453,1.1666145,0.046070095,0.060547207,0.04168158,0.11142235,0.7269191,0.02103464,0.8410646,1.1431668,0.0365697,1.1670982,0.10863488,0.05945045,0.027572641,0.07882849,0.05435008,0.04388127,0.010109748,0.09547995,0.062329385,0.079032004,0.033640545,0.3272822,1.1101354,1.3965589,0.74869835,1.2237841
768,BRACS_1810_ADH_61,0,0.18119049,0.49935898,0.06926079,1.1843916,0.05309865,1.394102,0.027762715,0.9957114,0.008494568,0.014057873,0.6498287,0.060200468,0.006330287,1.4758335,0.19369633,0.015142382,0.024070026,0.43931833,-0.003395129,-0.001422831,0.72958654,1.2180725,0.009398144,1.4355474,1.148923,0.59991944,0.010676707,0.03929282,0.3688427,1.1433891,1.2092793,0.15327533,0.051333018,0.028364843,0.008944577,0.068801776,1.3380227,1.3824306,0.013697723,0.027942864,0.0035500706,0.033119425,0.7966607,-0.006372837,0.9903769,1.1827202,0.012453818,1.2835889,0.03495141,0.007853229,-0.0024123671,0.017910859,0.030733505,0.026380803,0.010529142,0.013937311,0.037088405,0.068354875,0.0006324025,0.350358,1.0971156,1.5754806,0.8516639,1.3309075
769,BRACS_1810_ADH_66,0,0.0049266308,0.18496577,0.03880268,0.5239474,0.12525322,0.45337984,0.0064456407,0.5817766,0.14316556,0.08849484,0.20451032,0.072885394,0.1819575,0.59717274,0.13669814,0.10219843,0.05579819,0.17962284,0.08401779,0.071805224,0.20298432,0.41650033,0.07398041,0.6102669,0.58461887,0.29848608,0.023913214,0.05530798,0.14792864,0.6412832,0.52635044,0.18737082,0.3232958,0.11919505,0.16782409,0.19402787,0.81869096,0.81748086,0.048118573,0.016298303,0.06878804,0.18228067,0.3705123,0.060597576,0.54329735,0.40519547,8.014088e-05,0.50969917,0.15801711,0.08559397,0.05146907,0.087430276,0.102385335,0.013613599,0.015541936,0.17102365,0.11365294,0.026995663,0.08635824,0.12778506,0.27476284,0.914036,0.55247694,0.5335884
770,BRACS_1810_ADH_67,0,0.05255911,0.07230402,0.33158514,0.15813614,0.10590842,0.19147423,0.002535194,0.304515,0.22597568,0.15574896,0.1953104,0.2135549,0.27044454,0.3310262,0.2416162,0.13631217,0.18305545,0.14726469,0.20982663,0.22798605,0.15940951,0.17641082,0.101407774,0.29708838,0.5318317,0.4255226,0.15740088,0.2018651,0.26732376,0.46252602,0.30393434,0.3092016,0.33205262,0.15465526,0.28545275,0.17105055,0.36184534,0.31179735,0.11613877,0.09650712,0.1601792,0.22723293,0.24414496,0.2048292,0.47208944,0.19075336,0.07902311,0.1932303,0.09793676,0.15758508,0.13021974,0.1211763,0.21496487,0.1895199,0.08291986,0.20494965,0.25498644,0.14133725,0.16527246,0.15340504,0.12516485,0.34567064,0.4730369,0.19363998
771,BRACS_1810_ADH_7,0,0.100429215,0.3254507,0.07097646,0.8034666,0.12312287,0.8162549,0.0026426155,0.8128973,0.115655966,0.051384613,0.37460768,0.0690643,0.12350366,0.8635714,0.14143933,0.10188258,0.07274916,0.273012,0.08726044,0.06383873,0.40522966,0.6796611,0.0833457,0.9373486,0.8001251,0.39427957,0.03862141,0.07906296,0.24045767,0.815658,0.80640554,0.19901858,0.23776637,0.075201795,0.16041638,0.14836751,1.0373623,1.0767946,0.04046462,0.025567908,0.07552214,0.13517423,0.5198628,0.039118126,0.73060566,0.71504825,0.012705287,0.8152553,0.123238474,0.08179118,0.04061419,0.099121734,0.0846892,0.017885946,0.018435253,0.12878446,0.07138117,0.059302755,0.06406402,0.26624757,0.59113455,1.1675384,0.6863628,0.8516137
772,BRACS_1810_ADH_9,0,0.019417768,0.24205819,0.08065064,0.43000352,0.04539809,0.34959272,0.018079948,0.6907738,0.02045445,0.09155639,0.48522735,0.16435903,0.022388777,0.48687083,0.40204215,0.01693506,0.044418205,0.28154096,0.0009722962,0.030004673,0.22016673,0.33446783,0.017638216,0.43292865,0.9823274,0.8129687,0.048219066,0.07274169,0.51470673,0.70958257,0.6301118,0.32522058,0.14283372,0.04183968,0.021868195,0.13544686,0.63833433,0.5991537,0.031128826,0.1608778,0.006986828,0.056665096,0.28614148,0.0063661,0.62017614,0.25261143,0.034046043,0.46052763,0.06330371,0.010127136,0.005662639,0.016469833,0.013660682,0.047049295,0.025645852,0.04948706,0.08528979,0.08090626,0.012362834,0.06343786,0.268504,0.6811572,0.65412235,0.48125887
773,BRACS_1811_ADH_12,0,0.008006645,0.12156393,0.17529592,0.3737835,0.2280716,0.2940688,0.004993076,0.44527268,0.35501584,0.14982595,0.14649962,0.09682734,0.3967639,0.4038487,0.13687924,0.2508078,0.18858656,0.14359938,0.32143787,0.2370067,0.13282563,0.25721863,0.19103754,0.44181848,0.48240122,0.26535445,0.12669946,0.1333288,0.15483773,0.49045113,0.4036384,0.20879135,0.5649862,0.2105006,0.47913906,0.28141046,0.6181889,0.58875954,0.14433716,0.028546551,0.2513199,0.36599547,0.25497228,0.24447285,0.43644258,0.2504292,0.034577135,0.34361172,0.24408713,0.24901524,0.1784188,0.2222634,0.29084244,0.07575852,0.040290907,0.35517383,0.19713424,0.027202023,0.23870668,0.091166206,0.15989156,0.67298424,0.45950115,0.35217628
774,BRACS_1811_ADH_14,0,0.012655028,0.16657989,0.06071921,0.38280645,0.10123899,0.26688072,0.00023745044,0.6079103,0.092284165,0.09824532,0.22494966,0.099491164,0.098451614,0.45991004,0.21675326,0.07398228,0.049865387,0.1730038,0.028871998,0.053526163,0.17948124,0.2961518,0.05038506,0.45717722,0.66628724,0.42474687,0.039610673,0.06449133,0.2066171,0.6375525,0.40637726,0.30114126,0.28916025,0.10210858,0.105427705,0.19797347,0.74174625,0.6556697,0.035755746,0.06510314,0.029572535,0.14161266,0.28029105,0.029210605,0.47677276,0.24226348,0.019353436,0.3717259,0.14952934,0.049707964,0.016337398,0.063624956,0.042120475,0.032884426,0.023585306,0.13415979,0.102400735,0.04873529,0.039241724,0.060758095,0.1958525,0.7973316,0.57708824,0.38644472
775,BRACS_1811_ADH_15,0,0.025313517,0.039147828,0.24511962,0.100933835,0.35929698,0.11988287,0.007709796,0.24721906,0.5132886,0.18530561,0.08140056,0.09495204,0.58354425,0.24620779,0.14829658,0.38431635,0.26926428,0.08434674,0.44218248,0.34687787,0.097882226,0.12762864,0.31744847,0.2033098,0.29803717,0.24195597,0.18415175,0.20595603,0.12905623,0.35342002,0.17126186,0.28291053,0.8045583,0.27485138,0.71376723,0.44989467,0.29902464,0.27619392,0.20628695,0.067299984,0.3596292,0.51171064,0.16423461,0.30307236,0.2291907,0.0998793,0.066384606,0.1293805,0.3680746,0.38482752,0.24228713,0.35204464,0.3559459,0.10993141,0.057098616,0.5160889,0.23326051,0.052649975,0.33103147,0.06834355,0.08193542,0.3472594,0.28726032,0.1385628
776,BRACS_1811_ADH_16,0,0.12697251,0.41641805,0.07433346,0.98208684,0.061111547,1.0693921,0.009032088,0.9062664,0.036816645,0.03549338,0.5160068,0.09068928,0.05587547,1.1037338,0.192763,0.031053197,0.044927318,0.32815158,0.012826153,0.011312934,0.55000556,0.8967078,0.027408652,1.1037548,0.9901219,0.5377066,0.020460999,0.060659256,0.33341658,0.93891954,0.98530334,0.1857994,0.12844652,0.037262026,0.045215495,0.091147736,1.1829233,1.1824495,0.017630083,0.04591706,0.02252264,0.06703783,0.6025688,-0.001723647,0.82267123,0.93224216,0.02013673,1.0057775,0.06484208,0.026198048,0.007845144,0.031967927,0.0306206,0.039869662,0.01904359,0.060979087,0.06252834,0.07705318,0.027129233,0.293816,0.77306366,1.3101212,0.81593573,1.056564
777,BRACS_1811_ADH_17,0,0.3156418,0.49696273,0.117394626,1.1091698,0.14603455,1.5011243,0.033767484,0.9628512,0.10653998,0.039103404,0.6970855,0.062647045,0.10048896,1.5533379,0.15734366,0.08318544,0.07101705,0.40545473,0.072178096,0.0704866,0.83149135,1.2329712,0.07318056,1.4335839,1.1397808,0.46652594,0.060463913,0.09706853,0.42457294,1.1172405,1.2421929,0.14315385,0.19276172,0.07794183,0.13850507,0.13427666,1.0993372,1.2224107,0.067534864,0.07181509,0.06723772,0.124576315,0.6903561,0.04566444,0.934795,1.3400182,0.040538292,1.3259974,0.104180485,0.07123317,0.047620345,0.07852634,0.0742915,0.060455203,0.022008626,0.11195474,0.082363345,0.12224301,0.05358062,0.4203573,1.2616122,1.379384,0.7631297,1.3831631
778,BRACS_1811_ADH_19,0,0.010692803,0.15067975,0.040091395,0.38343176,0.06750941,0.3331862,0.004582512,0.62809086,0.041708026,0.08315268,0.19834302,0.112299785,0.050343074,0.48246372,0.23918751,0.03708571,0.028836438,0.19588572,0.011226242,0.024894409,0.18158904,0.3439441,0.052951094,0.5360373,0.68227684,0.44981214,0.023680648,0.06423472,0.20123185,0.7111596,0.3829498,0.2960038,0.19107127,0.08660515,0.055559576,0.18702593,0.79600227,0.73307437,0.023238538,0.08685302,0.017810622,0.117441475,0.3195122,0.035536524,0.54822236,0.28193882,0.013194306,0.40909046,0.11932237,0.032403585,0.006143476,0.035105564,0.036730587,0.02138299,0.016803281,0.06856925,0.0904345,0.037106298,0.01699945,0.0982864,0.21696046,0.8654574,0.6163903,0.40198654
779,BRACS_1811_ADH_21,0,0.0353756,0.09808344,0.209382,0.22080787,0.0646873,0.24599028,0.003220511,0.365552,0.11398269,0.10931845,0.20845126,0.17327169,0.1732207,0.39960456,0.177582,0.06263909,0.11489464,0.12408966,0.10635206,0.11471891,0.18168174,0.18695651,0.059506934,0.33038804,0.54525834,0.3509125,0.09198261,0.15050465,0.24360141,0.50373846,0.39573008,0.22009169,0.24641816,0.10598873,0.15809307,0.10493441,0.38899878,0.4150232,0.06567276,0.065809906,0.1011297,0.16790006,0.26759714,0.12059585,0.4408879,0.20200583,0.047892228,0.23752277,0.092931665,0.09913503,0.06516632,0.06622767,0.14066185,0.10526533,0.05365326,0.12578173,0.18116508,0.1119393,0.11002386,0.13029067,0.15908308,0.44024673,0.46111163,0.2285683
780,BRACS_1811_ADH_22,0,0.009099182,0.19933747,0.036457095,0.63662565,0.031483673,0.42736244,0.0003239254,0.69809866,0.041069947,0.042740244,0.28872955,0.1606652,0.059893914,0.6441152,0.24407127,0.033086054,0.035458546,0.22099122,0.032748424,0.029622793,0.19952294,0.48754722,0.024072863,0.6556675,0.7533307,0.48206416,0.020870402,0.03174125,0.2670919,0.69288445,0.5812644,0.29371822,0.13772473,0.064774364,0.056516733,0.09092446,0.9971324,0.8585124,0.009888482,0.05956297,0.029898463,0.08320716,0.3997495,0.01905352,0.6639721,0.40563613,0.011374646,0.5396423,0.05943921,0.029282657,0.014998559,0.03512985,0.051378544,0.022725377,0.01289909,0.056877494,0.074255995,0.04720574,0.029773394,0.109689474,0.22413342,1.019322,0.77814674,0.5872486
781,BRACS_1811_ADH_23,0,0.020580495,0.1654845,0.11200952,0.4535941,0.16062522,0.32022905,0.002380016,0.58392817,0.18545127,0.08831658,0.18658519,0.07263584,0.21381384,0.48477125,0.1553762,0.15155339,0.1132408,0.14611585,0.15576468,0.124259,0.16605595,0.337217,0.14557618,0.5339255,0.5433398,0.2975233,0.07242544,0.10812711,0.14330016,0.6377661,0.39933696,0.2180119,0.3738135,0.11255547,0.2551971,0.21705289,0.81009394,0.75570244,0.07640622,0.03810787,0.137525,0.21876206,0.29656494,0.09380823,0.47494993,0.33483315,0.03149666,0.38900685,0.18978246,0.14334427,0.08053786,0.14347412,0.1443489,0.047378227,0.028431924,0.20683666,0.11803728,0.048117694,0.13323359,0.14264758,0.19580126,0.8359635,0.590233,0.4265318
782,BRACS_1811_ADH_26,0,0.273369,0.47172743,0.14025897,1.1022059,0.20887193,1.3366497,-0.0022430872,0.9709876,0.1754143,0.051042724,0.552817,0.09196633,0.1842597,1.121761,0.07767435,0.18211013,0.11543465,0.3276289,0.16502957,0.11175469,0.6262742,0.92421126,0.11423349,1.2622077,0.9611774,0.367909,0.056802955,0.1212023,0.29495734,0.870728,1.1919757,0.18651456,0.2700224,0.10015323,0.25205564,0.18221432,1.1347017,1.3033824,0.07161319,0.02706746,0.13445918,0.1793671,0.63005507,0.1040848,0.97241175,1.1431706,0.03671237,1.180673,0.12735905,0.15561387,0.08870921,0.14158176,0.1414822,0.09234493,0.03160316,0.16025168,0.10157163,0.11017278,0.10500836,0.47693884,0.9476505,1.2404419,0.773983,1.2278101
783,BRACS_1811_ADH_27,0,0.027999183,0.10331116,0.16868289,0.2465911,0.14684974,0.2880707,0.0070654163,0.38511604,0.19352654,0.13471681,0.12634376,0.14715688,0.2178592,0.39195478,0.167594,0.11397655,0.12089218,0.14004824,0.15324059,0.15489715,0.16700661,0.20676787,0.097630456,0.39589807,0.49195382,0.33113483,0.09869727,0.14424081,0.15291294,0.54133654,0.34739652,0.25493762,0.35435152,0.1422857,0.25064072,0.20713517,0.469087,0.51554155,0.09570364,0.0590053,0.121473975,0.2262273,0.25402778,0.14200859,0.43226114,0.22885238,0.028274823,0.28050143,0.15485486,0.11435381,0.095345914,0.11568957,0.15727313,0.08598129,0.047732573,0.1848692,0.18601605,0.06504248,0.11265602,0.15330164,0.17855436,0.5503151,0.41531226,0.28146118
784,BRACS_1811_ADH_29,0,0.0075985184,0.15990444,0.0467369,0.4592107,0.09846676,0.3151567,0.00038089865,0.6331933,0.103631414,0.09126178,0.19452868,0.08784356,0.11706264,0.49333367,0.20234978,0.07535748,0.043727197,0.19310796,0.051017858,0.05580222,0.1519885,0.34962508,0.059064735,0.5340372,0.6673355,0.4073921,0.03224341,0.05712614,0.18458109,0.65164655,0.42632595,0.28951243,0.2745286,0.1122041,0.124837585,0.18913965,0.8396944,0.7574046,0.040234514,0.04517396,0.040856622,0.1577481,0.33879012,0.051009502,0.5155239,0.25861478,0.010994899,0.4453127,0.14214417,0.05813172,0.031060642,0.06975528,0.065990865,0.021394676,0.015600741,0.12871385,0.10223549,0.033435173,0.04695954,0.06112957,0.18040785,0.896824,0.5928955,0.4475433
785,BRACS_1811_ADH_3,0,0.011624347,0.20724532,0.04519917,0.65039426,0.11936829,0.504128,0.0020668574,0.681086,0.15315925,0.071612775,0.25129902,0.09210018,0.19418922,0.6532538,0.19124845,0.122203164,0.07145629,0.2143893,0.13316366,0.085441165,0.24110468,0.53912663,0.09666642,0.6810731,0.66435635,0.40522596,0.031147227,0.060362384,0.18993247,0.69421685,0.5851731,0.22365841,0.32052097,0.12277931,0.21583316,0.18902226,0.97102356,0.91896135,0.04553208,0.03678392,0.11842031,0.18957083,0.43527246,0.07837764,0.60253733,0.47213548,0.0070313294,0.5650717,0.14930117,0.115619846,0.06514283,0.12477022,0.12878309,0.015489817,0.011917336,0.18087605,0.08956452,0.031175876,0.10603147,0.15938413,0.30866182,1.0416478,0.66799265,0.62079525
786,BRACS_1811_ADH_30,0,0.03140669,0.27443442,0.029825453,0.6741152,0.13082938,0.5390334,-0.00030918067,0.8605107,0.07381622,0.08059896,0.22939147,0.03342831,0.06227797,0.64813477,0.12789084,0.07585198,0.03117755,0.23914237,0.0090722535,0.025152376,0.24938834,0.5132064,0.07303603,0.79445654,0.72238266,0.3252291,0.01806355,0.052863084,0.1416094,0.79162025,0.5511245,0.18872045,0.27386534,0.09077524,0.08518941,0.18542847,1.1001474,1.0519885,0.021312427,0.016432296,0.021704149,0.13024186,0.42679247,0.0068557044,0.586783,0.50201786,0.009323403,0.6428548,0.18333499,0.044709235,0.0037699982,0.071108095,0.033438053,0.00826719,0.012991105,0.122937575,0.07934779,0.036369525,0.030934846,0.16713576,0.35908574,1.1981773,0.65417635,0.6768708
787,BRACS_1811_ADH_31,0,0.008569567,0.12941459,0.08102345,0.37506598,0.26345277,0.28683698,0.001066235,0.5152303,0.28137025,0.12920757,0.118813455,0.062426977,0.3122121,0.43515047,0.13899073,0.23334953,0.13604374,0.14873098,0.2227528,0.16393737,0.13546553,0.28803027,0.19973837,0.4738022,0.47446573,0.24500175,0.08652863,0.10615748,0.10364124,0.5585601,0.34622544,0.23694943,0.55574954,0.18258482,0.3870015,0.33059838,0.71453935,0.65597254,0.10666355,0.018903011,0.18720295,0.32733455,0.2669546,0.13084488,0.42009023,0.26164687,0.017601984,0.3500791,0.2895734,0.20336957,0.111498736,0.20652594,0.1840082,0.024045575,0.018114878,0.31576613,0.14366098,0.01718002,0.17043483,0.09330701,0.17720535,0.75823367,0.46759367,0.3691723
788,BRACS_1811_ADH_32,0,0.016001727,0.19007064,0.039399497,0.534837,0.01871855,0.45295003,0.0016878711,0.6376787,0.01641283,0.06353716,0.23402318,0.13276255,0.04576264,0.5806749,0.18731326,0.007848544,0.015050693,0.21272625,-0.007941314,0.009234046,0.21726003,0.4001604,0.0043660584,0.6240008,0.68050796,0.42025593,0.014038067,0.034066577,0.19675346,0.6708745,0.52978206,0.26752308,0.1294468,0.059516568,0.0061210133,0.13965325,0.8699244,0.8125471,0.0037151466,0.027054884,0.00176643,0.071843185,0.38339776,0.015660346,0.614433,0.3740543,0.012063921,0.503671,0.06170709,0.008361837,-0.0011171447,0.0072250664,0.032831375,0.027085999,0.015571116,0.047375076,0.07529339,0.047365326,0.0076744384,0.12831569,0.27419934,0.9060738,0.64367205,0.50902176
789,BRACS_1811_ADH_4,0,0.03423259,0.2914465,0.037960686,0.72517806,0.06568305,0.6548215,-0.00095891935,0.8722942,0.02376648,0.06871224,0.34867096,0.064572506,0.016021231,0.77273697,0.22290699,0.031579457,0.023396991,0.29940763,-0.0047693695,0.014458325,0.35098258,0.6387581,0.024452493,0.84852225,0.90400213,0.5958362,0.02038967,0.03788293,0.2856658,0.9267826,0.6868462,0.23572843,0.16311099,0.061932467,0.026472205,0.16282478,1.1065406,1.0493205,0.0152117815,0.08221808,0.003963578,0.07256447,0.47968826,0.019959329,0.6813347,0.59755445,0.013577208,0.7330486,0.111707576,0.014921012,-0.0033513093,0.030500717,0.025248291,0.01533501,0.013749262,0.046700288,0.06429973,0.040971484,0.0061659957,0.15069954,0.49712536,1.2676158,0.7572315,0.75304854
