,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
687,BRACS_1496_UDH_15,1,1.6308639,0.05286403,0.265125,1.8077661,0.30888733,0.0015150105,0.9990527,0.14843452,0.06152498,4.6487374,0.3127293,0.5964805,2.6359808,0.2725346,1.7241817,1.1145037,-0.012420624,0.65507025,0.71574473,0.3220795,1.0865157,0.6243359,1.8061644,1.0067922,0.18329246,0.033790365,2.0277522,0.02110193,0.42600656,-0.0027127983,0.08353161,0.34531134,0.7749808,0.3824014,0.14846618,0.46928704,0.071507804,-0.023910098,0.06281894,0.2864101,0.44184035,0.7053732,2.2111,0.24515994,1.5026358,0.046717696,1.1312125,0.022376321,0.32982638,2.394612,0.078199066,0.31675097,1.3861308,0.29870468,0.12606014,1.8422004,1.3431798,3.575717,1.0040008,0.020252155,0.46877706,1.1791888,0.4774039,-0.009664619
688,BRACS_1496_UDH_17,1,1.0790478,0.3738262,0.12669715,0.5365079,0.7691931,0.5970945,0.24692735,0.173132,0.19458319,0.47576293,0.08216556,1.1070168,0.5171325,0.1367624,0.6345498,0.32318428,0.100448325,0.26671186,0.3305021,0.23230118,0.26468372,0.033764355,0.14799188,0.06936989,0.11019401,0.43896848,0.8506455,0.106531315,0.15366362,0.08591724,0.33784822,0.5248346,0.38113225,0.26744112,0.26215157,0.4230819,0.22360507,0.34976116,0.10324346,0.04523144,0.6204329,0.075366385,0.7267622,0.3495733,0.0092280675,6.2245665e-05,0.40245494,0.15960898,0.27326795,0.62400025,0.104611374,0.22858581,0.6689465,0.30184948,0.1028148,0.20104966,1.0193615,0.47366676,0.35829437,0.049369656,0.6591235,0.68344045,0.36202267,-0.001017511
689,BRACS_1496_UDH_18,1,0.81678915,0.022999924,0.17420527,1.4030961,0.07338938,0.007139039,0.61497426,0.07102698,0.021785779,4.5880866,0.17409644,0.36022645,2.4411376,0.13131368,1.0650448,1.1547874,-0.007644422,0.49763566,0.91545296,0.1225926,0.8341242,0.43256676,1.9766533,1.0022227,0.18922555,0.031763315,1.8455467,-0.00018927098,0.4984234,-0.012603876,0.032858677,0.19407138,0.60200316,0.44523028,0.026448118,0.1353334,0.02941073,-0.022710001,0.05369364,0.19319795,0.16200063,0.58802724,2.0552888,0.11952199,1.5224468,0.042962663,1.259284,-0.0052712094,0.08718814,1.9435189,0.030771276,0.0151452245,0.94748455,0.24034692,0.07043391,1.7519075,0.6342618,3.5025167,0.8646812,0.025253404,0.6699189,1.4017386,0.24959955,-0.00805514
690,BRACS_1496_UDH_19,1,1.2832369,0.042258043,0.24486126,2.2783232,0.19392033,0.042533636,0.7768578,0.042787164,0.008538125,6.3153114,0.16634975,0.43936884,3.3264089,0.118919335,1.4331118,1.3055414,-0.005228216,0.5840917,1.1320914,0.20975962,0.9134627,0.46766737,3.0069773,1.3306572,0.119461484,0.032545954,2.6820455,0.019935979,0.6987174,-0.009864213,-0.002820838,0.18206643,0.7648337,0.47228646,0.09313201,0.44903123,0.01824039,-0.028621921,0.026087508,0.19666134,0.4207857,0.8068787,2.9817393,0.10020924,1.9358475,0.06712428,1.9056077,-0.0008529891,0.16754214,2.6821074,0.03395166,0.10469933,1.5394725,0.34027496,0.058000013,2.7409198,1.143954,5.058631,1.4260477,0.010299129,0.9658919,2.133741,0.35000345,-0.010157026
691,BRACS_1496_UDH_2,1,2.5776472,0.048751,0.51003987,3.521916,0.48299247,0.086220555,1.4291421,-0.027666582,-0.021571245,8.47157,0.0684205,0.63284045,4.913673,0.026094468,2.4992588,1.4775058,-0.019199077,0.83414674,1.1235478,0.4226125,1.0809577,0.72184116,3.6056366,1.8874128,0.20657521,0.0053856065,4.324887,-0.012305021,0.7610429,-0.062971756,-0.01901146,0.24365062,1.2878813,0.32747126,0.25366557,0.77346385,-0.013317665,0.0013001452,0.030724393,0.25919276,0.6730195,1.2126181,4.4144816,0.054093607,2.3045278,0.095691755,2.619078,-0.06008582,0.32192886,4.26349,-0.030177083,0.26953375,2.5300612,0.47345427,0.025300052,3.7831063,2.3512104,6.785769,1.9700118,-0.012292195,1.0843142,2.701284,0.58083475,-0.01711113
692,BRACS_1496_UDH_24,1,4.95671,-0.0060654813,1.3171269,7.7696714,0.9012395,0.3431917,2.2302327,-0.13276277,-0.086967364,16.6954,-0.07026025,1.1915357,9.712957,-0.14637469,4.2744527,1.8837668,-0.045895074,1.3199853,2.3422682,1.1915352,1.5298882,0.9236819,8.259546,2.353192,0.093025565,0.052270632,8.354936,-0.04317861,1.7304982,-0.11529986,-0.11147193,0.08752149,2.7449117,0.40656418,0.48982984,3.3862147,-0.09227831,0.038669802,-0.018756496,0.48282593,1.1630161,2.7329288,8.77032,0.0031856128,3.5986784,0.50415933,5.347989,-0.18310498,0.6854583,9.220235,-0.11620341,0.28588223,5.829025,0.4719898,-0.050166402,7.7378006,4.3452134,13.529587,3.9493985,-0.07942381,2.1597795,7.8406415,1.3858906,-0.0138293505
693,BRACS_1496_UDH_25,1,0.08284648,0.11170948,0.07535176,0.30426514,0.023113908,0.05324104,0.2848221,0.12294417,0.077137634,2.0832877,0.2952266,0.31639203,1.1337088,0.22711717,0.33697516,0.8867675,0.008351453,0.35530263,0.68861675,0.11789121,0.82673126,0.31641182,0.8061303,0.45951328,0.2954728,0.13589309,0.75448126,0.019267097,0.25750133,0.024805212,0.049835216,0.26190746,0.3747372,0.35143408,0.00071706466,0.026347257,0.13112336,0.0033338142,0.062235665,0.14181337,-0.0060491893,0.4393734,0.82102853,0.17146496,0.7640161,0.024345623,0.4672091,0.090545535,0.012397851,0.90824074,0.080803834,-0.009240589,0.19274978,0.12896647,0.13444355,0.5456269,0.06851796,1.4017054,0.1737063,0.12346243,0.5200116,0.6929143,0.07964631,-0.0025719136
694,BRACS_1496_UDH_26,1,1.1680869,0.07919239,0.21871655,1.4183589,0.18769234,0.035642695,0.8190924,0.17408401,0.08156313,4.5165815,0.2758471,0.38148755,2.5088453,0.2625453,1.3905334,1.1535361,0.0033466988,0.6405197,0.7967142,0.1769206,0.9840783,0.6469985,1.7655176,1.0971744,0.23976485,0.04686372,1.8514029,0.006141052,0.44837224,0.03745895,0.09133437,0.29344293,0.6603638,0.41485134,0.07789329,0.25247929,0.08075974,-0.0076721953,0.082972445,0.25895342,0.28665686,0.64214134,1.9257454,0.20824887,1.6374824,0.0631477,1.04949,0.10619981,0.22932954,1.9999899,0.10500699,0.21025689,1.0552089,0.25981447,0.12951961,1.5996232,0.8881101,3.3068802,1.0195286,0.045713525,0.5069083,1.0592878,0.29053771,-0.0056214076
695,BRACS_1496_UDH_27,1,0.3389275,0.036014907,0.09995077,0.5208898,0.012357064,-0.0059714136,0.39680392,0.081826925,0.033973206,2.3989053,0.31846988,0.41140324,1.2965225,0.18023664,0.61747926,0.9256126,-0.006017332,0.39701426,0.6355624,0.16074401,0.85745895,0.3539264,0.88186145,0.42586148,0.24398804,0.07734285,0.89321846,-4.3249307e-05,0.21327126,-0.0049092425,0.045321282,0.30166137,0.3716021,0.31725323,0.0005152347,0.020337105,0.030922547,-0.013781681,0.063531026,0.19144285,0.004342221,0.4875444,1.0385971,0.17053491,0.84043163,0.019165501,0.49366406,0.010215436,0.028176084,1.1867493,0.05471707,-0.00581358,0.3970228,0.11650933,0.12973863,0.62033004,0.23267168,1.6285305,0.22959612,0.07781278,0.42807862,0.7320676,0.18870026,-0.0058110263
696,BRACS_1496_UDH_28,1,1.3148172,0.022237988,0.2481377,1.7720375,0.20324565,-0.020200934,0.8589986,0.09214462,0.031705473,5.8776746,0.2211574,0.40948918,3.3307967,0.16354974,1.5137358,1.5181869,-0.011551796,0.5957096,1.0771552,0.18155079,0.9619912,0.57532656,2.3899374,1.4805887,0.1632434,0.010081707,2.6317115,-0.0059696184,0.6972175,-0.02395879,0.04749895,0.19616371,0.8882878,0.48025018,0.101952165,0.2848835,0.038079683,-0.030049799,0.061332945,0.2462613,0.41072795,0.6791602,2.6314435,0.16569819,2.172394,0.064841576,1.6132004,0.0015037168,0.2638722,2.5143056,0.027947048,0.17240682,1.2761691,0.28753272,0.08903774,2.105703,1.0916382,4.4283137,1.4126304,0.0137150185,0.6518472,1.5486693,0.32968622,-0.009641909
697,BRACS_1496_UDH_3,1,1.3270361,0.030395344,0.22801164,1.997362,0.24281813,0.036339313,0.8048031,0.099649966,0.032230668,5.179867,0.20804124,0.49771348,2.7418907,0.1883602,1.4504945,1.11558,-0.012815993,0.56874514,0.8676594,0.24108207,0.92210007,0.47519296,2.3033473,1.0573593,0.18301074,0.023828447,2.2137523,0.019377945,0.49895537,-0.019767422,0.069372915,0.25949553,0.66828865,0.41829628,0.09751449,0.374213,0.0508202,-0.0255166,0.05988289,0.22998787,0.3687551,0.72064024,2.5132318,0.16527633,1.5140954,0.041231144,1.491038,-0.0032723262,0.17777905,2.3667798,0.039537366,0.13088614,1.3938532,0.3158306,0.08786258,2.293537,1.127835,4.1397448,1.0361725,0.021254012,0.7430399,1.6467688,0.4139696,-0.009965402
698,BRACS_1496_UDH_30,1,0.9427181,0.000817829,0.23068616,1.3798515,0.12609762,-0.010669947,0.66151524,0.09328782,0.035795588,4.4419413,0.19961664,0.40404177,2.5278962,0.14723858,1.175106,1.1490887,-0.011799318,0.5138633,0.9185155,0.19372731,0.88762444,0.42676383,1.8141471,0.94144046,0.14617759,0.022204302,1.8350569,-0.009999666,0.52252257,-0.027155204,0.074743204,0.21430156,0.67706656,0.43218488,0.05174561,0.25527117,0.03129122,-0.024562366,0.06842486,0.2371689,0.1635259,0.60147333,1.8988103,0.1658638,1.5655113,0.06779749,1.1559733,0.0055068824,0.14227375,2.023624,0.040888973,0.047818787,1.0235102,0.13893357,0.090127826,1.5174223,0.74784565,3.3187418,0.85154986,0.009674062,0.5530552,1.3767629,0.30068484,-0.007823158
699,BRACS_1496_UDH_31,1,1.5477077,-0.004448174,0.3007765,1.7246294,0.20430891,-0.013042367,0.80715126,-0.029720552,-0.02091685,4.773392,0.13714464,0.5290862,2.6149936,0.013482206,1.6011394,1.1439952,-0.015917612,0.55516225,0.76584285,0.3218564,0.97793597,0.46988547,1.8841815,0.81121415,0.12525286,0.035270456,2.2140698,-0.015562295,0.3283011,-0.039034687,-0.023177892,0.18652123,0.7812708,0.17905976,0.06896927,0.12948114,-0.02144286,-0.025810013,0.03345868,0.2429807,0.14327392,0.7182658,2.5114934,0.030040735,1.2499106,0.046779793,1.1663833,-0.046557773,0.1653573,2.6573308,-0.0044524805,0.020472707,1.4822202,0.16141292,0.012993488,1.7442898,1.2859656,3.7643802,0.7628091,0.0023317633,0.6135927,1.4763049,0.46629503,-0.012353742
700,BRACS_1496_UDH_32,1,1.5897384,-0.018994698,0.33012363,2.61493,0.20261309,-0.007378005,0.8999902,-0.032548916,-0.026278956,7.360388,0.026122343,0.3720033,3.9744697,-0.021992864,1.745087,1.4717584,-0.016580747,0.5983161,1.2564936,0.21674977,0.8937699,0.4817121,3.3951657,1.4833015,0.03349349,-0.014125991,3.2237954,-0.018483233,0.82123816,-0.04041695,-0.03067082,0.0700119,0.96899235,0.397595,0.11574649,0.40748557,-0.028655197,-0.038769085,0.024683895,0.19951321,0.36377066,0.8089858,3.5045407,0.027543867,2.2956421,0.08051936,2.1930854,-0.06513367,0.21349367,3.2894871,-0.029554417,0.0028991797,1.9675981,0.16214469,0.003151427,2.9912157,1.3327633,5.921377,1.6944735,-0.022551479,0.9982228,2.5529394,0.38794553,-0.01319207
701,BRACS_1496_UDH_33,1,0.17429149,0.03380853,0.092848994,0.40403557,0.032560542,-0.010738958,0.35229057,0.13214773,0.051247686,2.2551522,0.3347056,0.3591381,1.2665646,0.22026257,0.49855414,0.9656662,-0.007259543,0.3682873,0.6783961,0.16876766,0.84856474,0.36132613,0.8101688,0.4804271,0.28185633,0.07387889,0.8232432,-0.0063149193,0.2648148,-0.012707394,0.08764604,0.29910257,0.37186518,0.38583064,-0.0015933398,0.017900601,0.08259763,-0.009042373,0.08227319,0.17833595,-0.0028014071,0.46669206,0.88043314,0.20247492,0.9158964,0.02219251,0.49656805,0.030706484,0.023851776,1.0136638,0.05773007,-0.008902401,0.26036355,0.11292178,0.16029057,0.545321,0.1270172,1.4581062,0.22090517,0.089721054,0.42805725,0.6682357,0.14039621,-0.004606109
702,BRACS_1496_UDH_34,1,0.31024027,0.1382935,0.11263801,0.4086072,0.048934095,0.026239041,0.3510197,0.21786985,0.11501767,2.2945392,0.34296623,0.33170217,1.3690714,0.35547367,0.55600995,1.022591,0.014068414,0.33436462,0.65994,0.16521493,0.7818466,0.30651188,0.7390943,0.54279315,0.2343283,0.11242916,0.9059483,0.039068654,0.2856409,0.07626166,0.10978515,0.2892568,0.49613944,0.37890804,0.016740732,0.03121841,0.14183006,-0.0042536026,0.08964254,0.18800549,0.023982331,0.32328752,0.8608495,0.24208246,1.028398,0.030246885,0.535107,0.14290291,0.05240698,0.9672268,0.12825547,-0.0064151394,0.32015917,0.08478605,0.1558738,0.50793487,0.22983314,1.4940541,0.32016024,0.08596843,0.40864623,0.6172774,0.20047767,-0.0039008053
703,BRACS_1496_UDH_35,1,2.2835155,-0.03642484,0.4502804,3.7685866,0.34833595,0.10911793,1.2297394,-0.06119881,-0.043180224,9.019186,-0.027586363,0.37966,4.533018,-0.06512275,2.3780627,1.2646741,-0.020075532,0.9806652,1.3062736,0.29879957,1.2223083,0.78986454,4.704074,1.4924439,0.017713781,-0.03369241,3.808272,-0.028455969,0.8993118,-0.057855554,-0.050812144,0.016278405,0.9391779,0.3812695,0.22783262,1.1469367,-0.044983402,-0.044724405,0.0024332283,0.21506408,0.6213274,1.2951314,4.3353543,0.010622192,2.3759646,0.112301715,2.5799844,-0.08890944,0.4922138,4.2825155,-0.050271995,0.24404877,2.8589401,0.28135,-0.019972414,4.244522,1.8755944,7.559334,2.0862439,-0.035239752,1.2943696,3.549931,0.4573601,-0.014218451
704,BRACS_1496_UDH_37,1,3.5164573,-0.058897182,0.99482423,7.9209194,0.6398796,0.47915784,1.549796,-0.12349916,-0.08710546,16.778082,-0.05485901,0.72996783,8.569922,-0.13497679,3.1850595,1.7630283,-0.037866827,1.0524032,2.5903206,0.71194893,1.2898654,0.5176329,9.406109,2.0489216,-0.08121655,-0.02840024,7.3811398,0.01549802,1.7460147,-0.085313074,-0.10924033,-0.010000075,1.6108061,0.4997109,0.3600057,3.1169422,-0.02474849,-0.078156896,-0.030703062,0.29898837,1.3285573,2.3655994,8.00657,-0.027993461,3.4972754,0.42106727,5.9066925,-0.17201759,0.7643872,7.4362664,-0.08582131,0.008443492,5.367248,0.24930404,-0.03833444,8.895669,3.2670813,14.170281,3.9693375,-0.07351021,2.927434,8.430778,0.8830516,-0.024709217
705,BRACS_1496_UDH_39,1,0.10757179,0.33977884,0.02717835,0.113459475,0.14325994,0.3559133,0.13039431,0.4282548,0.28181648,0.9619395,0.45023105,0.30096373,0.49105263,0.5364944,0.11887242,0.5370741,0.13244757,0.27955234,0.42890385,0.16840991,0.6651494,0.30450457,0.41022152,0.26731333,0.43034446,0.31332308,0.2662446,0.08009313,0.12681326,0.20022935,0.27407768,0.4662778,0.25366876,0.345815,0.053047203,0.15327162,0.39754003,0.16132373,0.112778336,0.13993348,0.07028132,0.3628217,0.32505748,0.37349063,0.31008482,0.030670872,0.24921727,0.35054377,0.032693963,0.28911486,0.38548568,0.056525163,0.10293933,0.22049728,0.32940298,0.4746397,0.05466401,0.6117802,0.089454636,0.23210746,0.59378487,0.36186296,0.10844032,0.037597097
706,BRACS_1496_UDH_45,1,0.801364,0.011672259,0.18899585,1.0004541,0.10394721,-0.018341096,0.6235178,0.1228162,0.058056716,3.819381,0.24419509,0.36677876,2.197044,0.18335235,1.0660286,1.1739466,-0.0098568145,0.49857783,0.77150345,0.16074863,0.8912839,0.4903146,1.400314,0.887762,0.22942708,0.02834517,1.6024115,-0.011738417,0.38632235,-0.024794113,0.07928028,0.23729411,0.6109515,0.39307094,0.036915537,0.101447664,0.05556683,-0.021271491,0.08470899,0.23253016,0.10776448,0.5605469,1.6206262,0.17727984,1.4380623,0.048607133,0.88192064,0.031785723,0.121471725,1.7253234,0.048583243,0.042690884,0.7738881,0.14875282,0.11162869,1.1526605,0.5991261,2.6877544,0.68548864,0.039002378,0.44454777,0.9873894,0.2582073,-0.0070433556
707,BRACS_1496_UDH_46,1,1.9908992,-0.026409306,0.41060296,3.4581988,0.40756524,0.3619456,0.9509529,-0.047095157,-0.03470465,7.5786514,0.00018158987,0.45118505,3.7586694,-0.03996547,1.8774524,1.0502257,-0.017947257,0.74701285,1.2003535,0.31508005,0.95929146,0.4237778,3.8467498,1.1981097,0.00039523214,0.0114782015,3.3819206,0.020164872,0.7341308,-0.049286738,-0.042144433,0.052759647,0.8765753,0.28688332,0.16766618,1.0869321,0.014196477,-0.036638133,0.00080076663,0.19131023,0.5329496,0.8444515,3.702194,0.018425986,1.5442122,0.0860088,2.2883453,-0.07735448,0.37384775,3.6385415,-0.031310227,0.02754072,2.3573003,0.2360712,-0.010518977,3.9295936,1.7035439,6.576991,1.3291879,-0.029786373,1.3651389,3.1936777,0.49172336,-0.0028681345
708,BRACS_1496_UDH_47,1,2.2569535,-0.020283872,0.46235198,3.442368,0.40253043,-0.00971116,1.2602674,-0.018822273,-0.026384672,8.676955,0.1959318,0.51661885,4.7054715,0.0125641925,2.3173985,1.5214303,-0.018863084,0.8741187,1.3851048,0.35781288,1.256689,0.737989,4.165145,1.7105919,0.112027496,-0.0059623155,3.7805958,-0.014939704,0.949058,-0.05532073,-0.03155494,0.14199443,1.0838547,0.46836,0.23791073,1.0940994,-0.025048016,-0.04563867,0.01815892,0.3247478,0.75513816,1.2567401,4.064039,0.10035626,2.6709743,0.19621329,2.5548098,-0.07006489,0.49652183,3.97468,0.007276824,0.38851544,2.5480134,0.29611546,0.039414793,3.7385743,1.9465063,6.92262,2.2387605,-0.014465163,1.0216255,3.0803175,0.49946168,-0.013917097
709,BRACS_1496_UDH_48,1,0.21619219,0.13197713,0.085626125,0.59366447,0.052245595,0.064595245,0.3682472,0.22932962,0.1186446,2.5739517,0.34626788,0.2837309,1.3378872,0.34141952,0.49560025,0.8888214,0.026444724,0.41491392,0.71680915,0.13244465,0.88956463,0.40678978,1.1062028,0.5330514,0.3540754,0.1278482,0.87904334,0.031500462,0.31691197,0.10080666,0.1099559,0.2792259,0.37818205,0.4283804,0.016828371,0.07383469,0.18286791,0.008919195,0.07695853,0.16252053,0.007956459,0.49979454,1.0194142,0.22045012,0.942697,0.03114178,0.6482779,0.16453734,0.015520632,1.0570723,0.14859827,-0.00862537,0.3504101,0.18759261,0.17576568,0.9045676,0.16467504,1.8434741,0.33069786,0.12139708,0.5944284,0.86842436,0.11795439,0.0011032016
710,BRACS_1496_UDH_5,1,1.678785,-0.015616757,0.36879805,2.1322117,0.2310684,-0.009846274,0.9859474,-0.004710095,-0.008383645,6.040548,0.08369652,0.36725017,3.3058534,0.016135309,1.8562459,1.3231686,-0.015247417,0.70565575,0.92145663,0.20665571,1.0854108,0.6379585,2.5760443,1.2513261,0.09791646,-0.0050647557,2.586358,-0.019641088,0.5458148,-0.04345687,-0.0033568928,0.076094486,0.8691191,0.35089976,0.14505981,0.39860165,-0.011400824,-0.03351262,0.033860464,0.22984655,0.35053393,0.7742547,2.8461742,0.07080965,1.974795,0.05339838,1.4865295,-0.043570653,0.3135472,2.9239454,-0.019122504,0.14400263,1.7013781,0.22021066,0.011269212,2.2775345,1.3416147,4.709098,1.2315131,-0.0011307807,0.63168955,1.8191512,0.39202818,-0.010733666
711,BRACS_1496_UDH_7,1,0.0075646676,0.2178496,0.041453104,0.20768043,0.068065375,0.024577625,0.24016687,0.31307718,0.16636023,1.6401824,0.4387073,0.3464155,0.89752114,0.5124583,0.21878251,0.86089873,0.040094767,0.31119272,0.63705033,0.18872379,0.8956263,0.32264936,0.6617572,0.349548,0.4431664,0.2049337,0.5569308,0.039678175,0.24960442,0.09511456,0.16179778,0.39936414,0.37228826,0.39974466,0.009685909,0.04222279,0.2615801,0.014859456,0.10405571,0.15084477,-0.006743162,0.4760689,0.67832017,0.32046694,0.6993483,0.02259398,0.3851401,0.22045164,-0.000754218,0.73225826,0.17230757,-0.008178242,0.114342116,0.16087234,0.23353913,0.46344593,0.012475327,1.0766569,0.1652327,0.20398141,0.52234125,0.5737993,0.11118956,-7.059842e-05
712,BRACS_1496_UDH_9,1,1.1547781,-0.012585917,0.2583854,1.4544947,0.089208096,-0.023591336,0.76296544,-0.009677205,-0.012791575,5.1157155,0.122484446,0.33509853,2.8099036,0.0113080125,1.4051745,1.3779943,-0.0128675755,0.5652684,0.94342345,0.11448997,0.9071332,0.5150366,2.096852,1.0395721,0.08002698,0.0031326092,2.0806427,-0.015497371,0.5120909,-0.031998996,-0.021297347,0.09279238,0.7149946,0.3630499,0.06930565,0.13129611,-0.015164192,-0.02864087,0.038084697,0.21642803,0.18930182,0.60202426,2.224694,0.06864768,1.8665171,0.04955622,1.2469821,-0.04336952,0.18957882,2.274948,-0.011001773,0.072358705,1.2115787,0.11597769,0.023089388,1.6340338,0.87088466,3.7290807,1.0588377,-0.0061022933,0.54857904,1.4595436,0.28575554,-0.009532046
713,BRACS_1497_UDH_1,1,0.47846416,0.047537934,0.126504,0.72786844,0.035750933,0.017411035,0.5057438,0.10467024,0.046469517,2.9008694,0.300335,0.36547157,1.5441742,0.18500897,0.76120424,0.96712315,-0.00068503595,0.4864244,0.7194481,0.12657464,0.9636551,0.4480881,1.1725799,0.6108511,0.29254386,0.07611705,1.0548357,0.005919103,0.30926758,0.020364637,0.055658344,0.24459006,0.4137477,0.36936003,0.01100492,0.038298953,0.06499976,-0.011794617,0.056094322,0.19528815,0.02135276,0.5718867,1.2681376,0.15042931,1.0240507,0.037400033,0.60038376,0.039216585,0.045850314,1.4126983,0.061576918,-0.005402571,0.53335315,0.16319996,0.11661406,0.91407835,0.3392224,2.0996573,0.3425748,0.08181351,0.4648318,0.8459587,0.18431304,-0.003935603
714,BRACS_1497_UDH_10,1,0.7846302,0.17461394,0.16298963,1.4571793,0.1437714,0.07337331,0.5488726,0.29363248,0.13577595,4.4716063,0.36603144,0.42011678,2.4480762,0.43676478,0.9711441,1.1520017,0.027318897,0.49732718,1.0232829,0.23249948,0.9574509,0.4249592,2.1343403,0.97412384,0.2611423,0.11274586,1.804463,0.06613864,0.6455294,0.15003009,0.10532588,0.32703185,0.65527767,0.4944575,0.065493815,0.4033906,0.17161429,-0.009591224,0.07223522,0.21581995,0.24363033,0.7210374,1.982288,0.27144685,1.6305962,0.084772974,1.2864776,0.2027446,0.13947141,1.9289242,0.19691569,0.094995916,1.0243509,0.22688363,0.16808027,1.7540187,0.64643866,3.4894857,1.0678264,0.077331334,0.70837843,1.5602889,0.2752716,0.0010352699
715,BRACS_1497_UDH_11,1,0.8729689,0.07707206,0.17286278,1.5411268,0.15968671,0.0402068,0.6122973,0.17884696,0.08432589,4.7571464,0.23378856,0.407557,2.583746,0.27120557,1.0846575,1.1758125,0.008452242,0.49746323,0.9435068,0.17629616,0.81201464,0.40955794,2.086165,1.1086215,0.19772913,0.050400972,2.0062644,0.025525166,0.54647017,0.034605928,0.108334325,0.26833525,0.65075254,0.48235625,0.04596725,0.2738244,0.08502419,-0.019389706,0.080807656,0.21087319,0.27381438,0.5958958,2.1423326,0.21104208,1.6183686,0.04979142,1.3793478,0.0932357,0.12717412,1.9534981,0.098061144,0.08924114,0.99334615,0.29214102,0.1227444,1.9430351,0.73409534,3.690009,1.0227437,0.048962805,0.71174103,1.4489313,0.29763356,-0.0028080465
716,BRACS_1497_UDH_12,1,1.1840892,0.04991529,0.19914912,1.5086478,0.20246953,-4.480184e-05,0.8014708,0.15126853,0.066554874,4.7496214,0.2409643,0.44183838,2.6915872,0.23867328,1.3805405,1.2399073,-0.008562647,0.58359265,0.832113,0.18448229,0.89434993,0.5483872,1.814308,1.2303944,0.23159952,0.027456656,2.0989513,0.0046720393,0.4731918,-0.0044932757,0.107420735,0.2903241,0.7165082,0.43315077,0.07096865,0.18108809,0.05475141,-0.019901132,0.089806035,0.23754023,0.30767575,0.5995342,2.1853993,0.20126949,1.668818,0.034574773,1.2354587,0.06642155,0.18739079,2.1214073,0.07542394,0.14516728,1.0408661,0.31849608,0.114195175,1.7763689,0.9484766,3.6114717,1.0112482,0.04612738,0.55172026,1.1055804,0.33162776,-0.008581122
